"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"994","cassandra",1,1,"1.1.0","TCustomServerSocket.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/thrift/TCustomServerSocket.java","/apache/cassandra/thrift/TCustomServerSocket.java",0,0,0,0.0313653136531365,0.0459551842005317,0,0,0,0,0,0,0
"995","cassandra",1,1,"1.1.0","TCustomSocket.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/thrift/TCustomSocket.java","/apache/cassandra/thrift/TCustomSocket.java",0,0,0,0.0424354243542435,0.0402582605393088,0,0,0,0,0,0,0
"996","cassandra",1,1,"1.1.0","ThriftValidation.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/thrift/ThriftValidation.java","/apache/cassandra/thrift/ThriftValidation.java",0.0363288718929254,8,11,0.234317343173432,0.182681352069882,1,0,0,0,0,0,0
"997","cassandra",1,1,"1.1.0","BulkLoader.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/tools/BulkLoader.java","/apache/cassandra/tools/BulkLoader.java",0.0286806883365201,11,4,0.0977859778597786,0.132928218761869,1,0,0,0,0,0,0
"998","cassandra",1,1,"1.1.0","GetVersion.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/tools/GetVersion.java","/apache/cassandra/tools/GetVersion.java",0,0,0,0.0018450184501845,0.00189897455374098,0,0,0,0,0,0,0
"999","cassandra",1,1,"1.1.0","NodeCmd.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/tools/NodeCmd.java","/apache/cassandra/tools/NodeCmd.java",0.00191204588910134,0,1,0.363468634686347,0.33042157235093,1,0.0430622009569378,0.380881094952951,0.272727272727273,3,7,1
"1000","cassandra",1,1,"1.1.0","NodeProbe.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/tools/NodeProbe.java","/apache/cassandra/tools/NodeProbe.java",0,0,0,0.197416974169742,0.218382073680213,0,0.0167464114832536,0.187553464499572,0.181818181818182,2,2,1
"1001","cassandra",1,1,"1.1.0","SSTableExport.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/tools/SSTableExport.java","/apache/cassandra/tools/SSTableExport.java",0,0,0,0.0738007380073801,0.0964679073300418,0,0.0861244019138756,0.174508126603935,0.0909090909090909,1,1,1
"1002","cassandra",1,1,"1.1.0","SSTableImport.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/tools/SSTableImport.java","/apache/cassandra/tools/SSTableImport.java",0,0,0,0.11070110701107,0.137105962780099,0,0,0,0,0,0,0
"1003","cassandra",1,1,"1.1.0","AbstractStatsDeque.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/AbstractStatsDeque.java","/apache/cassandra/utils/AbstractStatsDeque.java",0.135755258126195,0,71,0.0129151291512915,0.0148120015191796,1,0,0,0,0,0,0
"1004","cassandra",1,1,"1.1.0","Allocator.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/Allocator.java","/apache/cassandra/utils/Allocator.java",0,0,0,0.0018450184501845,0.00493733383972655,0,0,0,0,0,0,0
"1005","cassandra",1,1,"1.1.0","BigLongArray.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/BigLongArray.java","/apache/cassandra/utils/BigLongArray.java",0,0,0,0.0166051660516605,0.0151917964299278,0,0,0,0,0,0,0
"1006","cassandra",1,1,"1.1.0","BloomCalculations.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/BloomCalculations.java","/apache/cassandra/utils/BloomCalculations.java",0,0,0,0.018450184501845,0.036840106342575,0,0,0,0,0,0,0
"1007","cassandra",1,1,"1.1.0","BloomFilter.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/BloomFilter.java","/apache/cassandra/utils/BloomFilter.java",0,0,0,0.033210332103321,0.0338017470565894,0,0,0,0,0,0,0
"1008","cassandra",1,1,"1.1.0","BloomFilterSerializer.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/BloomFilterSerializer.java","/apache/cassandra/utils/BloomFilterSerializer.java",0,0,0,0.0129151291512915,0.0163311811621724,0,0,0,0,0,0,0
"1009","cassandra",1,1,"1.1.0","BoundedStatsDeque.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/BoundedStatsDeque.java","/apache/cassandra/utils/BoundedStatsDeque.java",0.131931166347992,48,21,0.0129151291512915,0.0136726167869351,2,0,0,0,0,0,0
"1010","cassandra",1,1,"1.1.0","ByteBufferUtil.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/ByteBufferUtil.java","/apache/cassandra/utils/ByteBufferUtil.java",0,0,0,0.123616236162362,0.116217242688948,0,0,0,0,0,0,0
"1011","cassandra",1,1,"1.1.0","BytesReadTracker.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/BytesReadTracker.java","/apache/cassandra/utils/BytesReadTracker.java",0,0,0,0.033210332103321,0.0391188758070642,0,0,0,0,0,0,0
"1012","cassandra",1,1,"1.1.0","CLibrary.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/CLibrary.java","/apache/cassandra/utils/CLibrary.java",0.0783938814531549,4,37,0.0848708487084871,0.102924420812761,2,0,0,0,0,0,0
"1013","cassandra",1,1,"1.1.0","CloseableIterator.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/CloseableIterator.java","/apache/cassandra/utils/CloseableIterator.java",0,0,0,0,0.00151917964299278,0,0,0,0,0,0,0
"1014","cassandra",1,1,"1.1.0","DefaultDouble.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/DefaultDouble.java","/apache/cassandra/utils/DefaultDouble.java",0,0,0,0.00738007380073801,0.00797569312571212,0,0,0,0,0,0,0
"1015","cassandra",1,1,"1.1.0","DefaultInteger.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/DefaultInteger.java","/apache/cassandra/utils/DefaultInteger.java",0,0,0,0.00738007380073801,0.00797569312571212,0,0,0,0,0,0,0
"1016","cassandra",1,1,"1.1.0","DestructivePQIterator.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/DestructivePQIterator.java","/apache/cassandra/utils/DestructivePQIterator.java",0,0,0,0.00738007380073801,0.00607671857197113,0,0,0,0,0,0,0
"1017","cassandra",1,1,"1.1.0","EstimatedHistogram.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/EstimatedHistogram.java","/apache/cassandra/utils/EstimatedHistogram.java",0.0478011472275335,25,0,0.0719557195571956,0.0603873908089632,1,0,0,0,0,0,0
"1018","cassandra",1,1,"1.1.0","ExpiringMap.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/ExpiringMap.java","/apache/cassandra/utils/ExpiringMap.java",0.0726577437858509,18,20,0.051660516605166,0.0520319027725028,1,0,0,0,0,0,0
"1019","cassandra",1,1,"1.1.0","FBUtilities.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/FBUtilities.java","/apache/cassandra/utils/FBUtilities.java",0.0650095602294455,33,1,0.158671586715867,0.176224838587163,1,0.0287081339712919,0.0130453378956373,0.0909090909090909,1,3,1
"1020","cassandra",1,1,"1.1.0","FastByteComparisons.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/FastByteComparisons.java","/apache/cassandra/utils/FastByteComparisons.java",0,0,0,0.0498154981549816,0.0527914925939992,0,0,0,0,0,0,0
"1021","cassandra",1,1,"1.1.0","Filter.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/Filter.java","/apache/cassandra/utils/Filter.java",0,0,0,0.0018450184501845,0.00379794910748196,0,0,0,0,0,0,0
"1022","cassandra",1,1,"1.1.0","GuidGenerator.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/GuidGenerator.java","/apache/cassandra/utils/GuidGenerator.java",0,0,0,0.014760147601476,0.0273452335738701,0,0,0,0,0,0,0
"1023","cassandra",1,1,"1.1.0","HeapAllocator.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/HeapAllocator.java","/apache/cassandra/utils/HeapAllocator.java",0,0,0,0.003690036900369,0.00341815419673376,0,0,0,0,0,0,0
"1024","cassandra",1,1,"1.1.0","Hex.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/Hex.java","/apache/cassandra/utils/Hex.java",0,0,0,0.0239852398523985,0.0307633877706039,0,0,0,0,0,0,0
"1025","cassandra",1,1,"1.1.0","IMergeIterator.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/IMergeIterator.java","/apache/cassandra/utils/IMergeIterator.java",0,0,0,0,0.00113938473224459,0,0,0,0,0,0,0
"1026","cassandra",1,1,"1.1.0","Interval.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/IntervalTree/Interval.java","/cassandra/utils/IntervalTree/Interval.java",0,0,0,0.014760147601476,0.0189897455374098,0,0,0,0,0,0,0
"1027","cassandra",1,1,"1.1.0","IntervalNode.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/IntervalTree/IntervalNode.java","/cassandra/utils/IntervalTree/IntervalNode.java",0.011472275334608,6,0,0.029520295202952,0.0300037979491075,1,0,0,0,0,0,0
"1028","cassandra",1,1,"1.1.0","IntervalTree.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/IntervalTree/IntervalTree.java","/cassandra/utils/IntervalTree/IntervalTree.java",0,0,0,0.029520295202952,0.0265856437523737,0,0,0,0,0,0,0
"1029","cassandra",1,1,"1.1.0","LatencyTracker.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/LatencyTracker.java","/apache/cassandra/utils/LatencyTracker.java",0,0,0,0.0129151291512915,0.0189897455374098,0,0,0,0,0,0,0
"1030","cassandra",1,1,"1.1.0","LegacyBloomFilter.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/LegacyBloomFilter.java","/apache/cassandra/utils/LegacyBloomFilter.java",0,0,0,0.040590405904059,0.0413976452715534,0,0,0,0,0,0,0
"1031","cassandra",1,1,"1.1.0","LegacyBloomFilterSerializer.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/LegacyBloomFilterSerializer.java","/apache/cassandra/utils/LegacyBloomFilterSerializer.java",0,0,0,0.00738007380073801,0.00987466767945309,0,0,0,0,0,0,0
"1032","cassandra",1,1,"1.1.0","MergeIterator.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/MergeIterator.java","/apache/cassandra/utils/MergeIterator.java",0,0,0,0.0571955719557196,0.0584884162552222,0,0,0,0,0,0,0
"1033","cassandra",1,1,"1.1.0","MerkleTree.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/MerkleTree.java","/apache/cassandra/utils/MerkleTree.java",0,0,0,0.215867158671587,0.233953665020889,0,0,0,0,0,0,0
"1034","cassandra",1,1,"1.1.0","MurmurHash.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/MurmurHash.java","/apache/cassandra/utils/MurmurHash.java",0,0,0,0.029520295202952,0.0353209266995822,0,0,0,0,0,0,0
"1035","cassandra",1,1,"1.1.0","Mx4jTool.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/Mx4jTool.java","/apache/cassandra/utils/Mx4jTool.java",0,0,0,0.011070110701107,0.0205089251804026,0,0,0,0,0,0,0
"1036","cassandra",1,1,"1.1.0","NodeId.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/NodeId.java","/apache/cassandra/utils/NodeId.java",0,0,0,0.0571955719557196,0.0660843144701861,0,0,0,0,0,0,0
"1037","cassandra",1,1,"1.1.0","Pair.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/Pair.java","/apache/cassandra/utils/Pair.java",0,0,0,0.014760147601476,0.0125332320546905,0,0,0,0,0,0,0
"1038","cassandra",1,1,"1.1.0","ResourceWatcher.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/ResourceWatcher.java","/apache/cassandra/utils/ResourceWatcher.java",0,0,0,0.00922509225092251,0.015571591340676,0,0,0,0,0,0,0
"1039","cassandra",1,1,"1.1.0","SemanticVersion.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/SemanticVersion.java","/apache/cassandra/utils/SemanticVersion.java",0,0,0,0.0756457564575646,0.0596278009874668,0,0,0,0,0,0,0
"1040","cassandra",1,1,"1.1.0","SimpleCondition.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/SimpleCondition.java","/apache/cassandra/utils/SimpleCondition.java",0,0,0,0.0202952029520295,0.019369540448158,0,0,0,0,0,0,0
"1041","cassandra",1,1,"1.1.0","SkipNullRepresenter.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/SkipNullRepresenter.java","/apache/cassandra/utils/SkipNullRepresenter.java",0,0,0,0.003690036900369,0.00645651348271933,0,0,0,0,0,0,0
"1042","cassandra",1,1,"1.1.0","SlabAllocator.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/SlabAllocator.java","/apache/cassandra/utils/SlabAllocator.java",0,0,0,0.0313653136531365,0.034941131788834,0,0,0,0,0,0,0
"1043","cassandra",1,1,"1.1.0","StatusLogger.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/StatusLogger.java","/apache/cassandra/utils/StatusLogger.java",0,0,0,0.014760147601476,0.0311431826813521,0,0,0,0,0,0,0
"1044","cassandra",1,1,"1.1.0","Throttle.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/Throttle.java","/apache/cassandra/utils/Throttle.java",0,0,0,0.0166051660516605,0.021268515001899,0,0,0,0,0,0,0
"1045","cassandra",1,1,"1.1.0","UUIDGen.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/UUIDGen.java","/apache/cassandra/utils/UUIDGen.java",0,0,0,0.051660516605166,0.0554500569692366,0,0,0,0,0,0,0
"1046","cassandra",1,1,"1.1.0","WrappedRunnable.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/WrappedRunnable.java","/apache/cassandra/utils/WrappedRunnable.java",0,0,0,0.003690036900369,0.00531712875047474,0,0,0,0,0,0,0
"1047","cassandra",1,1,"1.1.0","ArrayUtil.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/obs/ArrayUtil.java","/cassandra/utils/obs/ArrayUtil.java",0,0,0,0.00553505535055351,0.00455753892897835,0,0,0,0,0,0,0
"1048","cassandra",1,1,"1.1.0","BitUtil.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/obs/BitUtil.java","/cassandra/utils/obs/BitUtil.java",0,0,0,0.0959409594095941,0.209266995822256,0,0,0,0,0,0,0
"1049","cassandra",1,1,"1.1.0","OpenBitSet.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/src/java/org/apache/cassandra/utils/obs/OpenBitSet.java","/cassandra/utils/obs/OpenBitSet.java",0,0,0,0.1309963099631,0.104823395366502,0,0,0,0,0,0,0
"1050","cassandra",1,1,"1.1.0","Session.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/Session.java","/apache/cassandra/stress/Session.java",0,0,0,0.169741697416974,0.183440941891379,0,0,0,0,0,0,0
"1051","cassandra",1,1,"1.1.0","Stress.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/Stress.java","/apache/cassandra/stress/Stress.java",0.00382409177820268,1,1,0.0313653136531365,0.0372199012533232,1,0.00478468899521531,0.0130453378956373,0.0909090909090909,1,1,1
"1052","cassandra",1,1,"1.1.0","StressAction.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/StressAction.java","/apache/cassandra/stress/StressAction.java",0.011472275334608,5,1,0.0830258302583026,0.0660843144701861,1,0.0143540669856459,0.0130453378956373,0.0909090909090909,1,1,1
"1053","cassandra",1,1,"1.1.0","StressServer.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/StressServer.java","/apache/cassandra/stress/StressServer.java",0,0,0,0.00922509225092251,0.0163311811621724,0,0,0,0,0,0,0
"1054","cassandra",1,1,"1.1.0","CounterAdder.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/operations/CounterAdder.java","/cassandra/stress/operations/CounterAdder.java",0,0,0,0.0276752767527675,0.0357007216103304,0,0,0,0,0,0,0
"1055","cassandra",1,1,"1.1.0","CounterGetter.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/operations/CounterGetter.java","/cassandra/stress/operations/CounterGetter.java",0,0,0,0.029520295202952,0.0394986707178124,0,0,0,0,0,0,0
"1056","cassandra",1,1,"1.1.0","CqlCounterAdder.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/operations/CqlCounterAdder.java","/cassandra/stress/operations/CqlCounterAdder.java",0,0,0,0.018450184501845,0.0220281048233954,0,0,0,0,0,0,0
"1057","cassandra",1,1,"1.1.0","CqlCounterGetter.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/operations/CqlCounterGetter.java","/cassandra/stress/operations/CqlCounterGetter.java",0,0,0,0.014760147601476,0.0216483099126472,0,0,0,0,0,0,0
"1058","cassandra",1,1,"1.1.0","CqlIndexedRangeSlicer.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/operations/CqlIndexedRangeSlicer.java","/cassandra/stress/operations/CqlIndexedRangeSlicer.java",0,0,0,0.025830258302583,0.0319027725028485,0,0,0,0,0,0,0
"1059","cassandra",1,1,"1.1.0","CqlInserter.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/operations/CqlInserter.java","/cassandra/stress/operations/CqlInserter.java",0,0,0,0.022140221402214,0.0250664641093809,0,0,0,0,0,0,0
"1060","cassandra",1,1,"1.1.0","CqlMultiGetter.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/operations/CqlMultiGetter.java","/cassandra/stress/operations/CqlMultiGetter.java",0,0,0,0.003690036900369,0.00531712875047474,0,0,0,0,0,0,0
"1061","cassandra",1,1,"1.1.0","CqlRangeSlicer.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/operations/CqlRangeSlicer.java","/cassandra/stress/operations/CqlRangeSlicer.java",0,0,0,0.014760147601476,0.021268515001899,0,0,0,0,0,0,0
"1062","cassandra",1,1,"1.1.0","CqlReader.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/operations/CqlReader.java","/cassandra/stress/operations/CqlReader.java",0,0,0,0.0202952029520295,0.0250664641093809,0,0,0,0,0,0,0
"1063","cassandra",1,1,"1.1.0","IndexedRangeSlicer.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/operations/IndexedRangeSlicer.java","/cassandra/stress/operations/IndexedRangeSlicer.java",0,0,0,0.022140221402214,0.0315229775921003,0,0,0,0,0,0,0
"1064","cassandra",1,1,"1.1.0","Inserter.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/operations/Inserter.java","/cassandra/stress/operations/Inserter.java",0,0,0,0.029520295202952,0.0375996961640714,0,0,0,0,0,0,0
"1065","cassandra",1,1,"1.1.0","MultiGetter.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/operations/MultiGetter.java","/cassandra/stress/operations/MultiGetter.java",0,0,0,0.029520295202952,0.0398784656285606,0,0,0,0,0,0,0
"1066","cassandra",1,1,"1.1.0","RangeSlicer.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/operations/RangeSlicer.java","/cassandra/stress/operations/RangeSlicer.java",0,0,0,0.0239852398523985,0.0372199012533232,0,0,0,0,0,0,0
"1067","cassandra",1,1,"1.1.0","Reader.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/operations/Reader.java","/cassandra/stress/operations/Reader.java",0,0,0,0.033210332103321,0.0432966198252943,0,0,0,0,0,0,0
"1068","cassandra",1,1,"1.1.0","StressThread.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/server/StressThread.java","/cassandra/stress/server/StressThread.java",0,0,0,0.0129151291512915,0.0182301557159134,0,0,0,0,0,0,0
"1069","cassandra",1,1,"1.1.0","Operation.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.1.0/tools/stress/src/org/apache/cassandra/stress/util/Operation.java","/cassandra/stress/util/Operation.java",0,0,0,0.051660516605166,0.0531712875047474,0,0,0,0,0,0,0
"1070","cassandra",1,2,"1.2.0","ClientOnlyExample.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.2.0/examples/client_only/src/ClientOnlyExample.java","/examples/client_only/src/ClientOnlyExample.java",0,0,0,0.0313653136531365,0.0501329282187619,0,0.937799043062201,0.0876817792985458,0.0909090909090909,2,6,2
"1071","cassandra",1,2,"1.2.0","WordCount.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.2.0/examples/hadoop_word_count/src/WordCount.java","/examples/hadoop_word_count/src/WordCount.java",0.00764818355640535,2,2,0.0350553505535055,0.0607671857197113,1,0,0,0,0,0,0
"1072","cassandra",1,2,"1.2.0","WordCountCounters.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.2.0/examples/hadoop_word_count/src/WordCountCounters.java","/examples/hadoop_word_count/src/WordCountCounters.java",0.00382409177820268,1,1,0.00738007380073801,0.0243068742878845,1,0,0,0,0,0,0
"1073","cassandra",1,2,"1.2.0","WordCountSetup.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.2.0/examples/hadoop_word_count/src/WordCountSetup.java","/examples/hadoop_word_count/src/WordCountSetup.java",0,0,0,0.025830258302583,0.0630459551842005,0,0,0,0,0,0,0
"1074","cassandra",1,2,"1.2.0","SimpleAuthenticator.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.2.0/examples/simple_authentication/src/org/apache/cassandra/auth/SimpleAuthenticator.java","/apache/cassandra/auth/SimpleAuthenticator.java",0,0,0,0.033210332103321,0.0372199012533232,0,0,0,0,0,0,0
"1075","cassandra",1,2,"1.2.0","SimpleAuthorizer.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.2.0/examples/simple_authentication/src/org/apache/cassandra/auth/SimpleAuthorizer.java","/apache/cassandra/auth/SimpleAuthorizer.java",0.0191204588910134,5,5,0.03690036900369,0.0425370300037979,1,0,0,0,0,0,0
"1076","cassandra",1,2,"1.2.0","AllowAllAuthenticator.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.2.0/src/java/org/apache/cassandra/auth/AllowAllAuthenticator.java","/apache/cassandra/auth/AllowAllAuthenticator.java",0,0,0,0.018450184501845,0.017470565894417,0,0,0,0,0,0,0
"1077","cassandra",1,2,"1.2.0","AllowAllAuthorizer.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.2.0/src/java/org/apache/cassandra/auth/AllowAllAuthorizer.java","/apache/cassandra/auth/AllowAllAuthorizer.java",0,0,0,0.0166051660516605,0.0151917964299278,0,0,0,0,0,0,0
"1078","cassandra",1,2,"1.2.0","Auth.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.2.0/src/java/org/apache/cassandra/auth/Auth.java","/apache/cassandra/auth/Auth.java",0.0669216061185468,15,20,0.0239852398523985,0.0319027725028485,1,0,0,0,0,0,0
"1079","cassandra",1,2,"1.2.0","AuthenticatedUser.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.2.0/src/java/org/apache/cassandra/auth/AuthenticatedUser.java","/apache/cassandra/auth/AuthenticatedUser.java",0,0,0,0.00922509225092251,0.00987466767945309,0,0,0,0,0,0,0
"1080","cassandra",1,2,"1.2.0","DataResource.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.2.0/src/java/org/apache/cassandra/auth/DataResource.java","/apache/cassandra/auth/DataResource.java",0,0,0,0.0719557195571956,0.0573490315229776,0,0,0,0,0,0,0
"1081","cassandra",1,2,"1.2.0","IAuthenticator.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.2.0/src/java/org/apache/cassandra/auth/IAuthenticator.java","/apache/cassandra/auth/IAuthenticator.java",0,0,0,0.003690036900369,0.00873528294720851,0,0,0,0,0,0,0
"1082","cassandra",1,2,"1.2.0","IAuthorizer.java","/home/kjbaron/Documents/NABATS/cloned_repos/cassandra-1.2.0/src/java/org/apache/cassandra/auth/IAuthorizer.java","/apache/cassandra/auth/IAuthorizer.java",0,0,0,0,0.00683630839346753,0,0,0,0,0,0,0
