"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"340","openjpa",1,0,"1.0.0","ConcurrentQueryCache.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentQueryCache.java","/apache/openjpa/datacache/ConcurrentQueryCache.java",0,0,0,0.0167364016736402,0.0151265126512651,0,0,0,0,0,0,0
"341","openjpa",1,0,"1.0.0","DataCache.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCache.java","/apache/openjpa/datacache/DataCache.java",0,0,0,0,0.00907590759075908,0,0,0,0,0,0,0
"342","openjpa",1,0,"1.0.0","DataCacheManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManager.java","/apache/openjpa/datacache/DataCacheManager.java",0,0,0,0,0.00302530253025303,0,0,0,0,0,0,0
"343","openjpa",1,0,"1.0.0","DataCacheManagerImpl.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManagerImpl.java","/apache/openjpa/datacache/DataCacheManagerImpl.java",0,0,0,0.0135983263598326,0.0134763476347635,0,0,0,0,0,0,0
"344","openjpa",1,0,"1.0.0","DataCachePCData.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCData.java","/apache/openjpa/datacache/DataCachePCData.java",0,0,0,0,0.000825082508250825,0,0,0,0,0,0,0
"345","openjpa",1,0,"1.0.0","DataCachePCDataGenerator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataGenerator.java","/apache/openjpa/datacache/DataCachePCDataGenerator.java",0,0,0,0.0125523012552301,0.0473047304730473,0,0,0,0,0,0,0
"346","openjpa",1,0,"1.0.0","DataCachePCDataImpl.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataImpl.java","/apache/openjpa/datacache/DataCachePCDataImpl.java",0,0,0,0.0271966527196653,0.0247524752475248,0,0,0,0,0,0,0
"347","openjpa",1,0,"1.0.0","DataCacheScheduler.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheScheduler.java","/apache/openjpa/datacache/DataCacheScheduler.java",0,0,0,0.0355648535564854,0.0464796479647965,0,0.0643564356435643,0.101149425287356,0.25,2,6,0
"348","openjpa",1,0,"1.0.0","DataCacheStoreManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java","/apache/openjpa/datacache/DataCacheStoreManager.java",0.103072348860258,93,11,0.118200836820084,0.138613861386139,2,0,0,0,0,0,0
"349","openjpa",1,0,"1.0.0","DelegatingDataCache.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingDataCache.java","/apache/openjpa/datacache/DelegatingDataCache.java",0,0,0,0.0920502092050209,0.0742574257425743,0,0,0,0,0,0,0
"350","openjpa",1,0,"1.0.0","DelegatingQueryCache.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingQueryCache.java","/apache/openjpa/datacache/DelegatingQueryCache.java",0,0,0,0.053347280334728,0.0423542354235424,0,0,0,0,0,0,0
"351","openjpa",1,0,"1.0.0","ExpirationEvent.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationEvent.java","/apache/openjpa/datacache/ExpirationEvent.java",0,0,0,0.00313807531380753,0.00412541254125413,0,0,0,0,0,0,0
"352","openjpa",1,0,"1.0.0","ExpirationListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ExpirationListener.java","/apache/openjpa/datacache/ExpirationListener.java",0,0,0,0,0.000275027502750275,0,0,0,0,0,0,0
"353","openjpa",1,0,"1.0.0","QueryCache.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCache.java","/apache/openjpa/datacache/QueryCache.java",0,0,0,0,0.00412541254125413,0,0,0,0,0,0,0
"354","openjpa",1,0,"1.0.0","QueryCacheStoreQuery.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery.java","/apache/openjpa/datacache/QueryCacheStoreQuery.java",0,0,0,0.124476987447699,0.122387238723872,0,0,0,0,0,0,0
"355","openjpa",1,0,"1.0.0","QueryKey.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryKey.java","/apache/openjpa/datacache/QueryKey.java",0,0,0,0.0648535564853557,0.0783828382838284,0,0,0,0,0,0,0
"356","openjpa",1,0,"1.0.0","QueryResult.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryResult.java","/apache/openjpa/datacache/QueryResult.java",0,0,0,0.00523012552301255,0.00577557755775578,0,0,0,0,0,0,0
"357","openjpa",1,0,"1.0.0","TypesChangedEvent.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedEvent.java","/apache/openjpa/datacache/TypesChangedEvent.java",0,0,0,0.00209205020920502,0.00302530253025303,0,0,0,0,0,0,0
"358","openjpa",1,0,"1.0.0","TypesChangedListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedListener.java","/apache/openjpa/datacache/TypesChangedListener.java",0,0,0,0,0.000275027502750275,0,0,0,0,0,0,0
"359","openjpa",1,0,"1.0.0","AbstractManagedRuntime.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/ee/AbstractManagedRuntime.java","/apache/openjpa/ee/AbstractManagedRuntime.java",0.0406342913776016,41,0,0.00104602510460251,0.0011001100110011,1,0,0,0,0,0,0
"360","openjpa",1,0,"1.0.0","AutomaticManagedRuntime.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/ee/AutomaticManagedRuntime.java","/apache/openjpa/ee/AutomaticManagedRuntime.java",0.474727452923687,260,219,0.0334728033472803,0.0486798679867987,3,0,0,0,0,0,0
"361","openjpa",1,0,"1.0.0","InvocationManagedRuntime.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/ee/InvocationManagedRuntime.java","/apache/openjpa/ee/InvocationManagedRuntime.java",0.00198216055500496,1,1,0.00941422594142259,0.0118261826182618,1,0,0,0,0,0,0
"362","openjpa",1,0,"1.0.0","JNDIManagedRuntime.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/ee/JNDIManagedRuntime.java","/apache/openjpa/ee/JNDIManagedRuntime.java",0.00198216055500496,1,1,0.00627615062761506,0.0088008800880088,1,0,0,0,0,0,0
"363","openjpa",1,0,"1.0.0","ManagedRuntime.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/ee/ManagedRuntime.java","/apache/openjpa/ee/ManagedRuntime.java",0.00991080277502478,10,0,0,0.00275027502750275,1,0,0,0,0,0,0
"364","openjpa",1,0,"1.0.0","RegistryManagedRuntime.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/ee/RegistryManagedRuntime.java","/apache/openjpa/ee/RegistryManagedRuntime.java",0.192269573835481,193,1,0.0219665271966527,0.02997799779978,2,0,0,0,0,0,0
"365","openjpa",1,0,"1.0.0","SunOneManagedRuntime.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/ee/SunOneManagedRuntime.java","/apache/openjpa/ee/SunOneManagedRuntime.java",0.00198216055500496,1,1,0.00418410041841004,0.00687568756875688,1,0,0,0,0,0,0
"366","openjpa",1,0,"1.0.0","WASManagedRuntime.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASManagedRuntime.java","/apache/openjpa/ee/WASManagedRuntime.java",0.845391476709614,436,417,0.0387029288702929,0.0563806380638064,4,0,0,0,0,0,0
"367","openjpa",1,0,"1.0.0","WLSManagedRuntime.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/ee/WLSManagedRuntime.java","/apache/openjpa/ee/WLSManagedRuntime.java",0.00198216055500496,1,1,0.00627615062761506,0.011001100110011,1,0,0,0,0,0,0
"368","openjpa",1,0,"1.0.0","ApplicationIdTool.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool.java","/apache/openjpa/enhance/ApplicationIdTool.java",0.0188305252725471,12,7,0.200836820083682,0.283278327832783,3,0,0,0,0,0,0
"369","openjpa",1,0,"1.0.0","AttributeTranslator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/AttributeTranslator.java","/apache/openjpa/enhance/AttributeTranslator.java",0,0,0,0,0.000275027502750275,0,0,0,0,0,0,0
"370","openjpa",1,0,"1.0.0","CodeGenerator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/CodeGenerator.java","/apache/openjpa/enhance/CodeGenerator.java",0,0,0,0.0878661087866109,0.101210121012101,0,0,0,0,0,0,0
"371","openjpa",1,0,"1.0.0","DynamicPCHelper.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicPCHelper.java","/apache/openjpa/enhance/DynamicPCHelper.java",0,0,0,0.00104602510460251,0.000825082508250825,0,0,0,0,0,0,0
"372","openjpa",1,0,"1.0.0","DynamicPersistenceCapable.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicPersistenceCapable.java","/apache/openjpa/enhance/DynamicPersistenceCapable.java",0,0,0,0,0,0,0,0,0,0,0,0
"373","openjpa",1,0,"1.0.0","DynamicStorage.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorage.java","/apache/openjpa/enhance/DynamicStorage.java",0,0,0,0,0.00605060506050605,0,0,0,0,0,0,0
"374","openjpa",1,0,"1.0.0","DynamicStorageGenerator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorageGenerator.java","/apache/openjpa/enhance/DynamicStorageGenerator.java",0.0138751238850347,9,5,0.0596234309623431,0.0957095709570957,3,0,0,0,0,0,0
"375","openjpa",1,0,"1.0.0","FieldConsumer.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldConsumer.java","/apache/openjpa/enhance/FieldConsumer.java",0,0,0,0,0.00275027502750275,0,0,0,0,0,0,0
"376","openjpa",1,0,"1.0.0","FieldManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldManager.java","/apache/openjpa/enhance/FieldManager.java",0,0,0,0,0.000275027502750275,0,0,0,0,0,0,0
"377","openjpa",1,0,"1.0.0","FieldSupplier.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldSupplier.java","/apache/openjpa/enhance/FieldSupplier.java",0,0,0,0,0.00275027502750275,0,0,0,0,0,0,0
"378","openjpa",1,0,"1.0.0","ManagedInstanceProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ManagedInstanceProvider.java","/apache/openjpa/enhance/ManagedInstanceProvider.java",0,0,0,0,0.000275027502750275,0,0,0,0,0,0,0
"379","openjpa",1,0,"1.0.0","PCDataGenerator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCDataGenerator.java","/apache/openjpa/enhance/PCDataGenerator.java",0,0,0,0.0774058577405858,0.213971397139714,0,0,0,0,0,0,0
"380","openjpa",1,0,"1.0.0","PCEnhancer.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancer.java","/apache/openjpa/enhance/PCEnhancer.java",0.280475718533201,170,113,0.546025104602511,0.812981298129813,11,0.0940594059405941,0.220689655172414,0.375,3,9,0
"381","openjpa",1,0,"1.0.0","PCRegistry.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCRegistry.java","/apache/openjpa/enhance/PCRegistry.java",0.0168483647175421,17,0,0.0324267782426778,0.0363036303630363,1,0,0,0,0,0,0
"382","openjpa",1,0,"1.0.0","PCSubclassValidator.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCSubclassValidator.java","/apache/openjpa/enhance/PCSubclassValidator.java",0,0,0,0.0387029288702929,0.0462046204620462,0,0,0,0,0,0,0
"383","openjpa",1,0,"1.0.0","PersistenceCapable.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PersistenceCapable.java","/apache/openjpa/enhance/PersistenceCapable.java",0,0,0,0,0.0101760176017602,0,0,0,0,0,0,0
"384","openjpa",1,0,"1.0.0","RedefinitionHelper.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RedefinitionHelper.java","/apache/openjpa/enhance/RedefinitionHelper.java",0,0,0,0.0366108786610879,0.02997799779978,0,0,0,0,0,0,0
"385","openjpa",1,0,"1.0.0","ReflectingPersistenceCapable.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ReflectingPersistenceCapable.java","/apache/openjpa/enhance/ReflectingPersistenceCapable.java",0,0,0,0.0774058577405858,0.0745324532453245,0,0,0,0,0,0,0
"386","openjpa",1,0,"1.0.0","Reflection.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/Reflection.java","/apache/openjpa/enhance/Reflection.java",0.105054509415263,75,31,0.131799163179916,0.11028602860286,4,0,0,0,0,0,0
"387","openjpa",1,0,"1.0.0","RuntimeUnenhancedClasssesModes.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RuntimeUnenhancedClasssesModes.java","/apache/openjpa/enhance/RuntimeUnenhancedClasssesModes.java",0,0,0,0,0.000825082508250825,0,0,0,0,0,0,0
"388","openjpa",1,0,"1.0.0","StateManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/enhance/StateManager.java","/apache/openjpa/enhance/StateManager.java",0,0,0,0,0.0181518151815182,0,0,0,0,0,0,0
"389","openjpa",1,0,"1.0.0","AbstractLifecycleListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractLifecycleListener.java","/apache/openjpa/event/AbstractLifecycleListener.java",0,0,0,0.0198744769874477,0.0156765676567657,0,0,0,0,0,0,0
"390","openjpa",1,0,"1.0.0","AbstractRemoteCommitProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractRemoteCommitProvider.java","/apache/openjpa/event/AbstractRemoteCommitProvider.java",0,0,0,0.00836820083682008,0.00797579757975798,0,0,0,0,0,0,0
"391","openjpa",1,0,"1.0.0","AbstractTransactionListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractTransactionListener.java","/apache/openjpa/event/AbstractTransactionListener.java",0,0,0,0.0104602510460251,0.00825082508250825,0,0,0,0,0,0,0
"392","openjpa",1,0,"1.0.0","AttachListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/AttachListener.java","/apache/openjpa/event/AttachListener.java",0,0,0,0,0.00055005500550055,0,0,0,0,0,0,0
"393","openjpa",1,0,"1.0.0","BeanLifecycleCallbacks.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/BeanLifecycleCallbacks.java","/apache/openjpa/event/BeanLifecycleCallbacks.java",0.0128840436075322,10,3,0.0115062761506276,0.0151265126512651,3,0,0,0,0,0,0
"394","openjpa",1,0,"1.0.0","BeginTransactionListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/BeginTransactionListener.java","/apache/openjpa/event/BeginTransactionListener.java",0,0,0,0,0.000275027502750275,0,0,0,0,0,0,0
"395","openjpa",1,0,"1.0.0","BrokerFactoryEvent.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEvent.java","/apache/openjpa/event/BrokerFactoryEvent.java",0,0,0,0.00313807531380753,0.00412541254125413,0,0,0,0,0,0,0
"396","openjpa",1,0,"1.0.0","BrokerFactoryEventManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEventManager.java","/apache/openjpa/event/BrokerFactoryEventManager.java",0,0,0,0.00313807531380753,0.0055005500550055,0,0,0,0,0,0,0
"397","openjpa",1,0,"1.0.0","BrokerFactoryListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryListener.java","/apache/openjpa/event/BrokerFactoryListener.java",0,0,0,0,0.000275027502750275,0,0,0,0,0,0,0
"398","openjpa",1,0,"1.0.0","CallbackModes.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/CallbackModes.java","/apache/openjpa/event/CallbackModes.java",0,0,0,0,0.00137513751375138,0,0,0,0,0,0,0
"399","openjpa",1,0,"1.0.0","ClearListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/ClearListener.java","/apache/openjpa/event/ClearListener.java",0,0,0,0,0.00055005500550055,0,0,0,0,0,0,0
"400","openjpa",1,0,"1.0.0","DeleteListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/DeleteListener.java","/apache/openjpa/event/DeleteListener.java",0,0,0,0,0.00055005500550055,0,0,0,0,0,0,0
"401","openjpa",1,0,"1.0.0","DetachListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/DetachListener.java","/apache/openjpa/event/DetachListener.java",0,0,0,0,0.00055005500550055,0,0,0,0,0,0,0
"402","openjpa",1,0,"1.0.0","DirtyListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/DirtyListener.java","/apache/openjpa/event/DirtyListener.java",0,0,0,0,0.0011001100110011,0,0,0,0,0,0,0
"403","openjpa",1,0,"1.0.0","EndTransactionListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/EndTransactionListener.java","/apache/openjpa/event/EndTransactionListener.java",0,0,0,0,0.00165016501650165,0,0,0,0,0,0,0
"404","openjpa",1,0,"1.0.0","ExceptionOrphanedKeyAction.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/ExceptionOrphanedKeyAction.java","/apache/openjpa/event/ExceptionOrphanedKeyAction.java",0,0,0,0.00104602510460251,0.00302530253025303,0,0,0,0,0,0,0
"405","openjpa",1,0,"1.0.0","FlushTransactionListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/FlushTransactionListener.java","/apache/openjpa/event/FlushTransactionListener.java",0,0,0,0,0.00055005500550055,0,0,0,0,0,0,0
"406","openjpa",1,0,"1.0.0","JMSRemoteCommitProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/JMSRemoteCommitProvider.java","/apache/openjpa/event/JMSRemoteCommitProvider.java",0,0,0,0.0428870292887029,0.0486798679867987,0,0,0,0,0,0,0
"407","openjpa",1,0,"1.0.0","LifecycleCallbacks.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleCallbacks.java","/apache/openjpa/event/LifecycleCallbacks.java",0,0,0,0,0.00137513751375138,0,0,0,0,0,0,0
"408","openjpa",1,0,"1.0.0","LifecycleEvent.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEvent.java","/apache/openjpa/event/LifecycleEvent.java",0,0,0,0.00418410041841004,0.0156765676567657,0,0,0,0,0,0,0
"409","openjpa",1,0,"1.0.0","LifecycleEventManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEventManager.java","/apache/openjpa/event/LifecycleEventManager.java",0,0,0,0.143305439330544,0.116611661166117,0,0,0,0,0,0,0
"410","openjpa",1,0,"1.0.0","LifecycleListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleListener.java","/apache/openjpa/event/LifecycleListener.java",0,0,0,0,0.00055005500550055,0,0,0,0,0,0,0
"411","openjpa",1,0,"1.0.0","LoadListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/LoadListener.java","/apache/openjpa/event/LoadListener.java",0,0,0,0,0.00055005500550055,0,0,0,0,0,0,0
"412","openjpa",1,0,"1.0.0","LogOrphanedKeyAction.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/LogOrphanedKeyAction.java","/apache/openjpa/event/LogOrphanedKeyAction.java",0,0,0,0.0188284518828452,0.0151265126512651,0,0,0,0,0,0,0
"413","openjpa",1,0,"1.0.0","MethodLifecycleCallbacks.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/MethodLifecycleCallbacks.java","/apache/openjpa/event/MethodLifecycleCallbacks.java",0.0118929633300297,8,4,0.0261506276150628,0.0242024202420242,3,0,0,0,0,0,0
"414","openjpa",1,0,"1.0.0","NoneOrphanedKeyAction.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/NoneOrphanedKeyAction.java","/apache/openjpa/event/NoneOrphanedKeyAction.java",0,0,0,0.00104602510460251,0.00192519251925193,0,0,0,0,0,0,0
"415","openjpa",1,0,"1.0.0","OrphanedKeyAction.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/OrphanedKeyAction.java","/apache/openjpa/event/OrphanedKeyAction.java",0,0,0,0,0.000825082508250825,0,0,0,0,0,0,0
"416","openjpa",1,0,"1.0.0","PersistListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/PersistListener.java","/apache/openjpa/event/PersistListener.java",0,0,0,0,0.00055005500550055,0,0,0,0,0,0,0
"417","openjpa",1,0,"1.0.0","RemoteCommitEvent.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEvent.java","/apache/openjpa/event/RemoteCommitEvent.java",0.0178394449950446,15,3,0.0313807531380753,0.0244774477447745,1,0,0,0,0,0,0
"418","openjpa",1,0,"1.0.0","RemoteCommitEventManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEventManager.java","/apache/openjpa/event/RemoteCommitEventManager.java",0.0118929633300297,12,0,0.0439330543933054,0.040979097909791,1,0,0,0,0,0,0
"419","openjpa",1,0,"1.0.0","RemoteCommitListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitListener.java","/apache/openjpa/event/RemoteCommitListener.java",0,0,0,0,0.0011001100110011,0,0,0,0,0,0,0
"420","openjpa",1,0,"1.0.0","RemoteCommitProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitProvider.java","/apache/openjpa/event/RemoteCommitProvider.java",0,0,0,0,0.00137513751375138,0,0,0,0,0,0,0
"421","openjpa",1,0,"1.0.0","SingleJVMRemoteCommitProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/openjpa-1.0.0/openjpa-kernel/src/main/java/org/apache/openjpa/event/SingleJVMRemoteCommitProvider.java","/apache/openjpa/event/SingleJVMRemoteCommitProvider.java",0,0,0,0.00523012552301255,0.0055005500550055,0,0,0,0,0,0,0
