"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"249","bookkeeper",4,2,"4.2.0","LedgerDescriptorImpl.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java","/apache/bookkeeper/bookie/LedgerDescriptorImpl.java",0.0168224299065421,4,5,0.00273307014880049,0.00307410556609327,1,0,0,0,0,0,0
"250","bookkeeper",4,2,"4.2.0","LedgerDescriptorReadOnlyImpl.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java","/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java",0.00373831775700935,1,1,0.00121469784391133,0.00143894303093728,1,0,0,0,0,0,0
"251","bookkeeper",4,2,"4.2.0","LedgerDirsManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java","/apache/bookkeeper/bookie/LedgerDirsManager.java",0.0598130841121495,30,2,0.00911023382933495,0.0102688207207796,2,0,0,0,0,0,0
"252","bookkeeper",4,2,"4.2.0","LedgerEntryPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java","/apache/bookkeeper/bookie/LedgerEntryPage.java",0,0,0,0.0100212572122684,0.00863365818562365,0,0,0,0,0,0,0
"253","bookkeeper",4,2,"4.2.0","LedgerStorage.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java","/apache/bookkeeper/bookie/LedgerStorage.java",0.0373831775700935,19,1,0,0.00111191052390608,1,0,0,0,0,0,0
"254","bookkeeper",4,2,"4.2.0","MarkerFileChannel.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java","/apache/bookkeeper/bookie/MarkerFileChannel.java",0,0,0,0.00516246583662314,0.00536333311531166,0,0,0,0,0,0,0
"255","bookkeeper",4,2,"4.2.0","ReadOnlyEntryLogger.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java","/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java",0,0,0,0.00151837230488916,0.00150434953234351,0,0,0,0,0,0,0
"256","bookkeeper",4,2,"4.2.0","ReadOnlyFileInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java","/apache/bookkeeper/bookie/ReadOnlyFileInfo.java",0,0,0,0.000303674460977832,0.000915691019687357,0,0,0,0,0,0,0
"257","bookkeeper",4,2,"4.2.0","ScanAndCompareGarbageCollector.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java","/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java",0,0,0,0.00303674460977832,0.00385898358296815,0,0.142131979695431,0.368421052631579,0.2,2,10,1
"258","bookkeeper",4,2,"4.2.0","AsyncCallback.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java","/apache/bookkeeper/client/AsyncCallback.java",0,0,0,0,0.00183138203937471,0,0,0,0,0,0,0
"259","bookkeeper",4,2,"4.2.0","BKException.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java","/apache/bookkeeper/client/BKException.java",0,0,0,0.0221682356513817,0.0168094708614036,0,0.0761421319796954,0.184210526315789,0.2,1,3,1
"260","bookkeeper",4,2,"4.2.0","BookKeeper.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java","/apache/bookkeeper/client/BookKeeper.java",0.091588785046729,25,24,0.0112359550561798,0.0154359343318726,4,0.0228426395939086,0.184210526315789,0.2,1,3,1
"261","bookkeeper",4,2,"4.2.0","BookKeeperAdmin.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java","/apache/bookkeeper/client/BookKeeperAdmin.java",0.0242990654205607,7,6,0.0203461888855147,0.0258355680554647,2,0.0913705583756345,0.368421052631579,0.4,2,6,1
"262","bookkeeper",4,2,"4.2.0","BookieWatcher.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java","/apache/bookkeeper/client/BookieWatcher.java",0.0299065420560748,7,9,0.0106286061342241,0.013081300281248,1,0.106598984771574,0.184210526315789,0.2,1,3,1
"263","bookkeeper",4,2,"4.2.0","CRC32DigestManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java","/apache/bookkeeper/client/CRC32DigestManager.java",0,0,0,0.00151837230488916,0.00189678854078095,0,0,0,0,0,0,0
"264","bookkeeper",4,2,"4.2.0","DigestManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java","/apache/bookkeeper/client/DigestManager.java",0,0,0,0.00516246583662314,0.00745634116031133,0,0,0,0,0,0,0
"265","bookkeeper",4,2,"4.2.0","DistributionSchedule.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java","/apache/bookkeeper/client/DistributionSchedule.java",0,0,0,0,0.000915691019687357,0,0,0,0,0,0,0
"266","bookkeeper",4,2,"4.2.0","LedgerChecker.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java","/apache/bookkeeper/client/LedgerChecker.java",0,0,0,0.0100212572122684,0.0119039832559356,0,0.0101522842639594,0.0789473684210526,0.2,1,3,1
"267","bookkeeper",4,2,"4.2.0","LedgerCreateOp.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java","/apache/bookkeeper/client/LedgerCreateOp.java",0,0,0,0.00212572122684482,0.00398979658578063,0,0,0,0,0,0,0
"268","bookkeeper",4,2,"4.2.0","LedgerDeleteOp.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java","/apache/bookkeeper/client/LedgerDeleteOp.java",0,0,0,0.000911023382933495,0.00170056903656223,0,0,0,0,0,0,0
"269","bookkeeper",4,2,"4.2.0","LedgerEntry.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java","/apache/bookkeeper/client/LedgerEntry.java",0,0,0,0.00212572122684482,0.00248544705343711,0,0,0,0,0,0,0
"270","bookkeeper",4,2,"4.2.0","LedgerFragment.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java","/apache/bookkeeper/client/LedgerFragment.java",0.00373831775700935,1,1,0.00455511691466748,0.00497089410687422,1,0,0,0,0,0,0
"271","bookkeeper",4,2,"4.2.0","LedgerFragmentReplicator.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java","/apache/bookkeeper/client/LedgerFragmentReplicator.java",0,0,0,0.0103249316732463,0.0181830073909347,0,0,0,0,0,0,0
"272","bookkeeper",4,2,"4.2.0","LedgerHandle.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java","/apache/bookkeeper/client/LedgerHandle.java",0.179439252336449,48,48,0.0291527482538719,0.036823860291713,5,0.302030456852792,0.552631578947368,0.6,3,12,1
"273","bookkeeper",4,2,"4.2.0","LedgerMetadata.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java","/apache/bookkeeper/client/LedgerMetadata.java",0.0579439252336449,17,14,0.0179167931976921,0.0198181699260907,2,0.279187817258883,0.552631578947368,0.6,3,13,1
"274","bookkeeper",4,2,"4.2.0","LedgerOpenOp.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java","/apache/bookkeeper/client/LedgerOpenOp.java",0,0,0,0.0057698147585788,0.00752174766171757,0,0,0,0,0,0,0
"275","bookkeeper",4,2,"4.2.0","LedgerRecoveryOp.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java","/apache/bookkeeper/client/LedgerRecoveryOp.java",0,0,0,0.00394776799271181,0.00601739812937406,0,0.157360406091371,0.368421052631579,0.4,2,7,1
"276","bookkeeper",4,2,"4.2.0","MacDigestManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java","/apache/bookkeeper/client/MacDigestManager.java",0,0,0,0.00212572122684482,0.00327032507031199,0,0,0,0,0,0,0
"277","bookkeeper",4,2,"4.2.0","PendingAddOp.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java","/apache/bookkeeper/client/PendingAddOp.java",0.104672897196262,42,14,0.0057698147585788,0.00680227614624894,3,0.0228426395939086,0.184210526315789,0.2,1,4,1
"278","bookkeeper",4,2,"4.2.0","PendingReadOp.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java","/apache/bookkeeper/client/PendingReadOp.java",1,335,200,0.0151837230488916,0.0170710968670286,8,0.0939086294416244,0.184210526315789,0.2,1,4,1
"279","bookkeeper",4,2,"4.2.0","ReadLastConfirmedOp.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java","/apache/bookkeeper/client/ReadLastConfirmedOp.java",0,0,0,0.00394776799271181,0.00536333311531166,0,0,0,0,0,0,0
"280","bookkeeper",4,2,"4.2.0","ReadOnlyLedgerHandle.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java","/apache/bookkeeper/client/ReadOnlyLedgerHandle.java",0.0542056074766355,28,1,0.00303674460977832,0.00418601608999935,1,0,0,0,0,0,0
"281","bookkeeper",4,2,"4.2.0","RoundRobinDistributionSchedule.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java","/apache/bookkeeper/client/RoundRobinDistributionSchedule.java",0,0,0,0.00425144245368965,0.00438223559421807,0,0,0,0,0,0,0
"282","bookkeeper",4,2,"4.2.0","SyncCounter.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java","/apache/bookkeeper/client/SyncCounter.java",0,0,0,0.00364409353173398,0.00300869906468703,0,0,0,0,0,0,0
"283","bookkeeper",4,2,"4.2.0","AbstractConfiguration.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java","/apache/bookkeeper/conf/AbstractConfiguration.java",0.00934579439252336,1,4,0.00546614029760097,0.0057557721237491,1,0,0,0,0,0,0
"284","bookkeeper",4,2,"4.2.0","ClientConfiguration.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java","/apache/bookkeeper/conf/ClientConfiguration.java",0.201869158878505,72,36,0.00637716368053447,0.0057557721237491,3,0.205583756345178,0.0789473684210526,0.2,1,3,1
"285","bookkeeper",4,2,"4.2.0","ServerConfiguration.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java","/apache/bookkeeper/conf/ServerConfiguration.java",0.00373831775700935,1,1,0.0185241421196477,0.0158937798417163,1,0.395939086294416,0.631578947368421,0.6,4,10,1
"286","bookkeeper",4,2,"4.2.0","BKMBeanInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java","/apache/bookkeeper/jmx/BKMBeanInfo.java",0,0,0,0,0.000196219504218719,0,0,0,0,0,0,0
"287","bookkeeper",4,2,"4.2.0","BKMBeanRegistry.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java","/apache/bookkeeper/jmx/BKMBeanRegistry.java",0.00934579439252336,3,2,0.00242939568782265,0.00281247956046831,1,0,0,0,0,0,0
"288","bookkeeper",4,2,"4.2.0","AbstractZkLedgerManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java","/apache/bookkeeper/meta/AbstractZkLedgerManager.java",0,0,0,0.00941390829031279,0.0117731702531232,0,0.0913705583756345,0.552631578947368,0.4,3,13,1
"289","bookkeeper",4,2,"4.2.0","FlatLedgerManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java","/apache/bookkeeper/meta/FlatLedgerManager.java",0,0,0,0.00425144245368965,0.00660605664203022,0,0.223350253807107,0.736842105263158,0.6,4,14,1
"290","bookkeeper",4,2,"4.2.0","FlatLedgerManagerFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java","/apache/bookkeeper/meta/FlatLedgerManagerFactory.java",0,0,0,0.00273307014880049,0.00366276407874943,0,0,0,0,0,0,0
"291","bookkeeper",4,2,"4.2.0","HierarchicalLedgerManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java","/apache/bookkeeper/meta/HierarchicalLedgerManager.java",0,0,0,0.0157910719708473,0.0199489829289031,0,0.388324873096447,1,1,6,19,1
"292","bookkeeper",4,2,"4.2.0","HierarchicalLedgerManagerFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java","/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java",0,0,0,0.00273307014880049,0.00372817058015567,0,0,0,0,0,0,0
"293","bookkeeper",4,2,"4.2.0","LedgerLayout.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java","/apache/bookkeeper/meta/LedgerLayout.java",0,0,0,0.0066808381415123,0.00817581267577997,0,0,0,0,0,0,0
"294","bookkeeper",4,2,"4.2.0","LedgerManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java","/apache/bookkeeper/meta/LedgerManager.java",0,0,0,0.00182204676586699,0.00313951206749951,0,0.126903553299492,0.368421052631579,0.2,2,10,1
"295","bookkeeper",4,2,"4.2.0","LedgerManagerFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java","/apache/bookkeeper/meta/LedgerManagerFactory.java",0,0,0,0.0066808381415123,0.00869906468702989,0,0,0,0,0,0,0
"296","bookkeeper",4,2,"4.2.0","LedgerUnderreplicationManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java","/apache/bookkeeper/meta/LedgerUnderreplicationManager.java",0,0,0,0,0.00156975603374975,0,0,0,0,0,0,0
"297","bookkeeper",4,2,"4.2.0","MSLedgerManagerFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java","/apache/bookkeeper/meta/MSLedgerManagerFactory.java",0,0,0,0.0255086547221379,0.0309372751651514,0,0.050761421319797,0.552631578947368,0.4,3,11,1
"298","bookkeeper",4,2,"4.2.0","ZkLedgerUnderreplicationManager.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java","/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java",0,0,0,0.0282417248709384,0.0302178036496828,0,0.0253807106598985,0.184210526315789,0.2,1,1,1
"299","bookkeeper",4,2,"4.2.0","ZkVersion.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkVersion.java","/apache/bookkeeper/meta/ZkVersion.java",0,0,0,0.00334041907075615,0.00268166655765583,0,0,0,0,0,0,0
"300","bookkeeper",4,2,"4.2.0","InMemoryMetaStore.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetaStore.java","/apache/bookkeeper/metastore/InMemoryMetaStore.java",0,0,0,0.00273307014880049,0.00274707305906207,0,0,0,0,0,0,0
"301","bookkeeper",4,2,"4.2.0","InMemoryMetastoreCursor.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java","/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java",0,0,0,0.00303674460977832,0.00418601608999935,0,0.0456852791878173,0.368421052631579,0.2,2,10,1
"302","bookkeeper",4,2,"4.2.0","InMemoryMetastoreTable.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java","/apache/bookkeeper/metastore/InMemoryMetastoreTable.java",0,0,0,0.0194351655025812,0.0185754463993721,0,0,0,0,0,0,0
"303","bookkeeper",4,2,"4.2.0","MSException.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java","/apache/bookkeeper/metastore/MSException.java",0,0,0,0.0109322805952019,0.00928772319968605,0,0,0,0,0,0,0
"304","bookkeeper",4,2,"4.2.0","MetaStore.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java","/apache/bookkeeper/metastore/MetaStore.java",0,0,0,0,0.000784878016874877,0,0,0,0,0,0,0
"305","bookkeeper",4,2,"4.2.0","MetastoreCallback.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java","/apache/bookkeeper/metastore/MetastoreCallback.java",0,0,0,0,0.000196219504218719,0,0,0,0,0,0,0
"306","bookkeeper",4,2,"4.2.0","MetastoreCursor.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java","/apache/bookkeeper/metastore/MetastoreCursor.java",0,0,0,0.00121469784391133,0.00196219504218719,0,0,0,0,0,0,0
"307","bookkeeper",4,2,"4.2.0","MetastoreException.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreException.java","/apache/bookkeeper/metastore/MetastoreException.java",0,0,0,0.000911023382933495,0.000784878016874877,0,0,0,0,0,0,0
"308","bookkeeper",4,2,"4.2.0","MetastoreFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java","/apache/bookkeeper/metastore/MetastoreFactory.java",0,0,0,0.000607348921955664,0.000719471515468638,0,0,0,0,0,0,0
"309","bookkeeper",4,2,"4.2.0","MetastoreScannableTable.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java","/apache/bookkeeper/metastore/MetastoreScannableTable.java",0,0,0,0.000607348921955664,0.00124272352671856,0,0,0,0,0,0,0
"310","bookkeeper",4,2,"4.2.0","MetastoreTable.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java","/apache/bookkeeper/metastore/MetastoreTable.java",0,0,0,0,0.00124272352671856,0,0,0,0,0,0,0
"311","bookkeeper",4,2,"4.2.0","MetastoreTableItem.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java","/apache/bookkeeper/metastore/MetastoreTableItem.java",0,0,0,0.00151837230488916,0.00137353652953104,0,0,0,0,0,0,0
"312","bookkeeper",4,2,"4.2.0","MetastoreUtils.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java","/apache/bookkeeper/metastore/MetastoreUtils.java",0,0,0,0.00425144245368965,0.0057557721237491,0,0,0,0,0,0,0
"313","bookkeeper",4,2,"4.2.0","Value.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java","/apache/bookkeeper/metastore/Value.java",0,0,0,0.00728818706346796,0.00693308914906142,0,0,0,0,0,0,0
"314","bookkeeper",4,2,"4.2.0","BKStats.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java","/apache/bookkeeper/proto/BKStats.java",0,0,0,0.0106286061342241,0.00928772319968605,0,0,0,0,0,0,0
"315","bookkeeper",4,2,"4.2.0","BookieClient.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java","/apache/bookkeeper/proto/BookieClient.java",0.142056074766355,62,14,0.0115396295171576,0.0140623978023416,2,0.0862944162436548,0.0789473684210526,0.2,1,3,1
"316","bookkeeper",4,2,"4.2.0","BookieProtocol.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java","/apache/bookkeeper/proto/BookieProtocol.java",0,0,0,0.00242939568782265,0.00398979658578063,0,0,0,0,0,0,0
"317","bookkeeper",4,2,"4.2.0","BookieServer.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java","/apache/bookkeeper/proto/BookieServer.java",0.138317757009346,69,5,0.0255086547221379,0.0313951206749951,3,0.0431472081218274,0.368421052631579,0.4,2,6,1
"318","bookkeeper",4,2,"4.2.0","BookieServerBean.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java","/apache/bookkeeper/proto/BookieServerBean.java",0.00934579439252336,3,2,0.00303674460977832,0.00359735757734319,1,0.0253807106598985,0.263157894736842,0.2,2,6,1
"319","bookkeeper",4,2,"4.2.0","BookieServerMXBean.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java","/apache/bookkeeper/proto/BookieServerMXBean.java",0,0,0,0,0.000588658512656158,0,0.0253807106598985,0.263157894736842,0.2,2,6,1
"320","bookkeeper",4,2,"4.2.0","BookkeeperInternalCallbacks.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java","/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java",0,0,0,0.00212572122684482,0.00379357708156191,0,0,0,0,0,0,0
"321","bookkeeper",4,2,"4.2.0","DataFormats.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java","/apache/bookkeeper/proto/DataFormats.java",0,0,0,0.237169754023687,0.239976453659494,0,0,0,0,0,0,0
"322","bookkeeper",4,2,"4.2.0","NIOServerFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java","/apache/bookkeeper/proto/NIOServerFactory.java",0.0579439252336449,31,0,0.0230792590343152,0.0248544705343711,1,0.0406091370558376,0.552631578947368,0.6,3,9,1
"323","bookkeeper",4,2,"4.2.0","PerChannelBookieClient.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java","/apache/bookkeeper/proto/PerChannelBookieClient.java",0.128971962616822,53,16,0.0279380504099605,0.0332265027143698,3,0.477157360406091,0.447368421052632,0.6,3,9,1
"324","bookkeeper",4,2,"4.2.0","ServerStats.java","/home/kjbaron/Documents/NABATS/cloned_repos/bookkeeper-4.2.0/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java","/apache/bookkeeper/proto/ServerStats.java",0,0,0,0.00850288490737929,0.00693308914906142,0,0.248730964467005,0.263157894736842,0.2,2,6,1
