"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"2431","wicket",1,4,"1.4.0","ReadOnlyIterator.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/collections/ReadOnlyIterator.java","/wicket/util/collections/ReadOnlyIterator.java",0,0,0,0.00227272727272727,0.00406687754179846,0,0,0,0,0,0,0
"2432","wicket",1,4,"1.4.0","ConversionException.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/ConversionException.java","/wicket/util/convert/ConversionException.java",0,0,0,0.0454545454545455,0.0478987799367375,0,0,0,0,0,0,0
"2433","wicket",1,4,"1.4.0","ConverterLocator.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/ConverterLocator.java","/wicket/util/convert/ConverterLocator.java",0,0,0,0.0431818181818182,0.0668775417984636,0,0.00425531914893617,0.0467205750224618,0.222222222222222,2,5,1
"2434","wicket",1,4,"1.4.0","IConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/IConverter.java","/wicket/util/convert/IConverter.java",0,0,0,0,0.00406687754179846,0,0,0,0,0,0,0
"2435","wicket",1,4,"1.4.0","MaskConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/MaskConverter.java","/wicket/util/convert/MaskConverter.java",0,0,0,0.0204545454545455,0.026660641662901,0,0,0,0,0,0,0
"2436","wicket",1,4,"1.4.0","AbstractConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/converters/AbstractConverter.java","/util/convert/converters/AbstractConverter.java",0,0,0,0.0113636363636364,0.017171260732038,0,0,0,0,0,0,0
"2437","wicket",1,4,"1.4.0","AbstractDecimalConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/converters/AbstractDecimalConverter.java","/util/convert/converters/AbstractDecimalConverter.java",0,0,0,0.0113636363636364,0.0149118843199277,0,0,0,0,0,0,0
"2438","wicket",1,4,"1.4.0","AbstractIntegerConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/converters/AbstractIntegerConverter.java","/util/convert/converters/AbstractIntegerConverter.java",0,0,0,0.00454545454545455,0.00994125621328513,0,0,0,0,0,0,0
"2439","wicket",1,4,"1.4.0","AbstractNumberConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/converters/AbstractNumberConverter.java","/util/convert/converters/AbstractNumberConverter.java",0,0,0,0.0204545454545455,0.0230456394035246,0,0,0,0,0,0,0
"2440","wicket",1,4,"1.4.0","BigDecimalConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/converters/BigDecimalConverter.java","/util/convert/converters/BigDecimalConverter.java",0,0,0,0.0181818181818182,0.0194306371441482,0,0,0,0,0,0,0
"2441","wicket",1,4,"1.4.0","BooleanConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/converters/BooleanConverter.java","/util/convert/converters/BooleanConverter.java",0,0,0,0.00681818181818182,0.0112968820605513,0,0,0,0,0,0,0
"2442","wicket",1,4,"1.4.0","ByteConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/converters/ByteConverter.java","/util/convert/converters/ByteConverter.java",0,0,0,0.00681818181818182,0.00948938093086308,0,0,0,0,0,0,0
"2443","wicket",1,4,"1.4.0","CharacterConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/converters/CharacterConverter.java","/util/convert/converters/CharacterConverter.java",0,0,0,0.00909090909090909,0.0112968820605513,0,0,0,0,0,0,0
"2444","wicket",1,4,"1.4.0","DateConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/converters/DateConverter.java","/util/convert/converters/DateConverter.java",0,0,0,0.0159090909090909,0.0189787618617262,0,0,0,0,0,0,0
"2445","wicket",1,4,"1.4.0","DoubleConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/converters/DoubleConverter.java","/util/convert/converters/DoubleConverter.java",0,0,0,0.00681818181818182,0.00948938093086308,0,0,0,0,0,0,0
"2446","wicket",1,4,"1.4.0","FloatConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/converters/FloatConverter.java","/util/convert/converters/FloatConverter.java",0,0,0,0.00681818181818182,0.00948938093086308,0,0,0,0,0,0,0
"2447","wicket",1,4,"1.4.0","IntegerConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/converters/IntegerConverter.java","/util/convert/converters/IntegerConverter.java",0,0,0,0.00681818181818182,0.00948938093086308,0,0,0,0,0,0,0
"2448","wicket",1,4,"1.4.0","LongConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/converters/LongConverter.java","/util/convert/converters/LongConverter.java",0,0,0,0.00681818181818182,0.00948938093086308,0,0,0,0,0,0,0
"2449","wicket",1,4,"1.4.0","ShortConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/converters/ShortConverter.java","/util/convert/converters/ShortConverter.java",0,0,0,0.00681818181818182,0.00948938093086308,0,0,0,0,0,0,0
"2450","wicket",1,4,"1.4.0","SqlDateConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlDateConverter.java","/util/convert/converters/SqlDateConverter.java",0.00277392510402219,1,1,0.0159090909090909,0.0189787618617262,1,0,0,0,0,0,0
"2451","wicket",1,4,"1.4.0","SqlTimeConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimeConverter.java","/util/convert/converters/SqlTimeConverter.java",0,0,0,0.0181818181818182,0.0248531405332128,0,0,0,0,0,0,0
"2452","wicket",1,4,"1.4.0","SqlTimestampConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/converters/SqlTimestampConverter.java","/util/convert/converters/SqlTimestampConverter.java",0.029126213592233,19,2,0.025,0.0307275192046995,1,0,0,0,0,0,0
"2453","wicket",1,4,"1.4.0","ZeroPaddingIntegerConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/convert/converters/ZeroPaddingIntegerConverter.java","/util/convert/converters/ZeroPaddingIntegerConverter.java",0,0,0,0.0136363636363636,0.0153637596023498,0,0,0,0,0,0,0
"2454","wicket",1,4,"1.4.0","AbstractCrypt.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/crypt/AbstractCrypt.java","/wicket/util/crypt/AbstractCrypt.java",0,0,0,0.025,0.0338906461816539,0,0,0,0,0,0,0
"2455","wicket",1,4,"1.4.0","Base64.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/crypt/Base64.java","/wicket/util/crypt/Base64.java",0,0,0,0.111363636363636,0.133755083596927,0,0,0,0,0,0,0
"2456","wicket",1,4,"1.4.0","Base64UrlSafe.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/crypt/Base64UrlSafe.java","/wicket/util/crypt/Base64UrlSafe.java",0,0,0,0.0909090909090909,0.110257568910981,0,0,0,0,0,0,0
"2457","wicket",1,4,"1.4.0","CachingSunJceCryptFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/crypt/CachingSunJceCryptFactory.java","/wicket/util/crypt/CachingSunJceCryptFactory.java",0,0,0,0.00227272727272727,0.00316312697695436,0,0,0,0,0,0,0
"2458","wicket",1,4,"1.4.0","ClassCryptFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/crypt/ClassCryptFactory.java","/wicket/util/crypt/ClassCryptFactory.java",0,0,0,0.0136363636363636,0.0248531405332128,0,0,0,0,0,0,0
"2459","wicket",1,4,"1.4.0","CryptFactoryCachingDecorator.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/crypt/CryptFactoryCachingDecorator.java","/wicket/util/crypt/CryptFactoryCachingDecorator.java",0,0,0,0.00909090909090909,0.00948938093086308,0,0,0,0,0,0,0
"2460","wicket",1,4,"1.4.0","ICrypt.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/crypt/ICrypt.java","/wicket/util/crypt/ICrypt.java",0,0,0,0,0.00271125169453231,0,0,0,0,0,0,0
"2461","wicket",1,4,"1.4.0","ICryptFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/crypt/ICryptFactory.java","/wicket/util/crypt/ICryptFactory.java",0,0,0,0,0.00180750112968821,0,0,0,0,0,0,0
"2462","wicket",1,4,"1.4.0","KeyInSessionSunJceCryptFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/crypt/KeyInSessionSunJceCryptFactory.java","/wicket/util/crypt/KeyInSessionSunJceCryptFactory.java",0,0,0,0.00454545454545455,0.00994125621328513,0,0,0,0,0,0,0
"2463","wicket",1,4,"1.4.0","NoCrypt.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/crypt/NoCrypt.java","/wicket/util/crypt/NoCrypt.java",0,0,0,0.00909090909090909,0.00768187980117488,0,0,0,0,0,0,0
"2464","wicket",1,4,"1.4.0","NoCryptFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/crypt/NoCryptFactory.java","/wicket/util/crypt/NoCryptFactory.java",0,0,0,0.00227272727272727,0.00361500225937641,0,0,0,0,0,0,0
"2465","wicket",1,4,"1.4.0","SunJceCrypt.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/crypt/SunJceCrypt.java","/wicket/util/crypt/SunJceCrypt.java",0,0,0,0.0136363636363636,0.0248531405332128,0,0,0,0,0,0,0
"2466","wicket",1,4,"1.4.0","TrivialCrypt.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/crypt/TrivialCrypt.java","/wicket/util/crypt/TrivialCrypt.java",0,0,0,0.00681818181818182,0.00813375508359693,0,0,0,0,0,0,0
"2467","wicket",1,4,"1.4.0","AddDelta.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/diff/AddDelta.java","/wicket/util/diff/AddDelta.java",0,0,0,0.0181818181818182,0.0216900135562585,0,0,0,0,0,0,0
"2468","wicket",1,4,"1.4.0","ChangeDelta.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/diff/ChangeDelta.java","/wicket/util/diff/ChangeDelta.java",0,0,0,0.0204545454545455,0.0280162675101672,0,0,0,0,0,0,0
"2469","wicket",1,4,"1.4.0","Chunk.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/diff/Chunk.java","/wicket/util/diff/Chunk.java",0,0,0,0.075,0.0695887934929959,0,0,0,0,0,0,0
"2470","wicket",1,4,"1.4.0","DeleteDelta.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/diff/DeleteDelta.java","/wicket/util/diff/DeleteDelta.java",0,0,0,0.0181818181818182,0.0212381382738364,0,0,0,0,0,0,0
"2471","wicket",1,4,"1.4.0","Delta.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/diff/Delta.java","/wicket/util/diff/Delta.java",0,0,0,0.0295454545454545,0.0406687754179846,0,0,0,0,0,0,0
"2472","wicket",1,4,"1.4.0","Diff.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/diff/Diff.java","/wicket/util/diff/Diff.java",0,0,0,0.0636363636363636,0.0668775417984636,0,0,0,0,0,0,0
"2473","wicket",1,4,"1.4.0","DiffAlgorithm.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/diff/DiffAlgorithm.java","/wicket/util/diff/DiffAlgorithm.java",0,0,0,0,0.00225937641211026,0,0,0,0,0,0,0
"2474","wicket",1,4,"1.4.0","DiffException.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/diff/DiffException.java","/wicket/util/diff/DiffException.java",0,0,0,0.00454545454545455,0.00497062810664257,0,0,0,0,0,0,0
"2475","wicket",1,4,"1.4.0","DiffUtil.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/diff/DiffUtil.java","/wicket/util/diff/DiffUtil.java",0,0,0,0.0227272727272727,0.0451875282422051,0,0,0,0,0,0,0
"2476","wicket",1,4,"1.4.0","DifferentiationFailedException.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/diff/DifferentiationFailedException.java","/wicket/util/diff/DifferentiationFailedException.java",0,0,0,0.00454545454545455,0.00497062810664257,0,0,0,0,0,0,0
"2477","wicket",1,4,"1.4.0","PatchFailedException.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/diff/PatchFailedException.java","/wicket/util/diff/PatchFailedException.java",0,0,0,0.00454545454545455,0.00497062810664257,0,0,0,0,0,0,0
"2478","wicket",1,4,"1.4.0","Revision.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/diff/Revision.java","/wicket/util/diff/Revision.java",0,0,0,0.0431818181818182,0.0415725259828287,0,0,0,0,0,0,0
"2479","wicket",1,4,"1.4.0","RevisionVisitor.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/diff/RevisionVisitor.java","/wicket/util/diff/RevisionVisitor.java",0,0,0,0,0.00316312697695436,0,0,0,0,0,0,0
"2480","wicket",1,4,"1.4.0","ToString.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/diff/ToString.java","/wicket/util/diff/ToString.java",0,0,0,0.0204545454545455,0.0239493899683687,0,0,0,0,0,0,0
"2481","wicket",1,4,"1.4.0","DiffNode.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/diff/myers/DiffNode.java","/util/diff/myers/DiffNode.java",0,0,0,0.00681818181818182,0.00542250338906462,0,0,0,0,0,0,0
"2482","wicket",1,4,"1.4.0","MyersDiff.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/diff/myers/MyersDiff.java","/util/diff/myers/MyersDiff.java",0,0,0,0.0431818181818182,0.052417532760958,0,0,0,0,0,0,0
"2483","wicket",1,4,"1.4.0","PathNode.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/diff/myers/PathNode.java","/util/diff/myers/PathNode.java",0,0,0,0.0159090909090909,0.0207862629914144,0,0,0,0,0,0,0
"2484","wicket",1,4,"1.4.0","Snake.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/diff/myers/Snake.java","/util/diff/myers/Snake.java",0,0,0,0.00454545454545455,0.00542250338906462,0,0,0,0,0,0,0
"2485","wicket",1,4,"1.4.0","File.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/file/File.java","/wicket/util/file/File.java",0,0,0,0.0363636363636364,0.0497062810664257,0,0,0,0,0,0,0
"2486","wicket",1,4,"1.4.0","FileCleaner.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/file/FileCleaner.java","/wicket/util/file/FileCleaner.java",0,0,0,0.0272727272727273,0.03524627202892,0,0,0,0,0,0,0
"2487","wicket",1,4,"1.4.0","Files.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/file/Files.java","/wicket/util/file/Files.java",0.0402219140083218,26,3,0.0295454545454545,0.0343425214640759,1,0,0,0,0,0,0
"2488","wicket",1,4,"1.4.0","Folder.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/file/Folder.java","/wicket/util/file/Folder.java",0,0,0,0.0613636363636364,0.0664256665160416,0,0,0,0,0,0,0
"2489","wicket",1,4,"1.4.0","IResourceFinder.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/file/IResourceFinder.java","/wicket/util/file/IResourceFinder.java",0,0,0,0,0.00225937641211026,0,0,0,0,0,0,0
"2490","wicket",1,4,"1.4.0","IResourcePath.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/file/IResourcePath.java","/wicket/util/file/IResourcePath.java",0,0,0,0,0.00180750112968821,0,0,0,0,0,0,0
"2491","wicket",1,4,"1.4.0","Path.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/file/Path.java","/wicket/util/file/Path.java",0,0,0,0.0318181818181818,0.0289200180750113,0,0,0,0,0,0,0
"2492","wicket",1,4,"1.4.0","WebApplicationPath.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/file/WebApplicationPath.java","/wicket/util/file/WebApplicationPath.java",0,0,0,0.0272727272727273,0.03524627202892,0,0,0,0,0,0,0
"2493","wicket",1,4,"1.4.0","ByteArrayOutputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/io/ByteArrayOutputStream.java","/wicket/util/io/ByteArrayOutputStream.java",0,0,0,0.0545454545454545,0.0655219159511975,0,0,0,0,0,0,0
"2494","wicket",1,4,"1.4.0","ByteCountingOutputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/io/ByteCountingOutputStream.java","/wicket/util/io/ByteCountingOutputStream.java",0,0,0,0.00681818181818182,0.00903750564844103,0,0,0,0,0,0,0
"2495","wicket",1,4,"1.4.0","ClassStreamHandler.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/io/ClassStreamHandler.java","/wicket/util/io/ClassStreamHandler.java",0,0,0,0.334090909090909,0.395842747401717,0,0,0,0,0,0,0
"2496","wicket",1,4,"1.4.0","DeferredFileOutputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/io/DeferredFileOutputStream.java","/wicket/util/io/DeferredFileOutputStream.java",0,0,0,0.0159090909090909,0.0212381382738364,0,0,0,0,0,0,0
"2497","wicket",1,4,"1.4.0","FullyBufferedReader.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/io/FullyBufferedReader.java","/wicket/util/io/FullyBufferedReader.java",0,0,0,0.0477272727272727,0.044283777677361,0,0,0,0,0,0,0
"2498","wicket",1,4,"1.4.0","HandleArrayListStack.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/io/HandleArrayListStack.java","/wicket/util/io/HandleArrayListStack.java",0,0,0,0.05,0.0460912788070493,0,0,0,0,0,0,0
"2499","wicket",1,4,"1.4.0","IOUtils.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/io/IOUtils.java","/wicket/util/io/IOUtils.java",0,0,0,0.159090909090909,0.154993221870764,0,0,0,0,0,0,0
"2500","wicket",1,4,"1.4.0","IObjectStreamFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/io/IObjectStreamFactory.java","/wicket/util/io/IObjectStreamFactory.java",0.00277392510402219,2,0,0.0295454545454545,0.0460912788070493,1,0,0,0,0,0,0
"2501","wicket",1,4,"1.4.0","SerializableChecker.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/io/SerializableChecker.java","/wicket/util/io/SerializableChecker.java",0.0346740638002774,11,14,0.177272727272727,0.227745142340714,1,0,0,0,0,0,0
"2502","wicket",1,4,"1.4.0","Streams.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/io/Streams.java","/wicket/util/io/Streams.java",0,0,0,0.0545454545454545,0.0686850429281518,0,0.0191489361702128,0.110512129380054,0.111111111111111,1,3,1
"2503","wicket",1,4,"1.4.0","StringBufferWriter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/io/StringBufferWriter.java","/wicket/util/io/StringBufferWriter.java",0,0,0,0.025,0.0244012652507908,0,0,0,0,0,0,0
"2504","wicket",1,4,"1.4.0","ThresholdingOutputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/io/ThresholdingOutputStream.java","/wicket/util/io/ThresholdingOutputStream.java",0,0,0,0.0272727272727273,0.0325350203343877,0,0,0,0,0,0,0
"2505","wicket",1,4,"1.4.0","WicketObjectInputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/io/WicketObjectInputStream.java","/wicket/util/io/WicketObjectInputStream.java",0,0,0,0.195454545454545,0.21373700858563,0,0,0,0,0,0,0
"2506","wicket",1,4,"1.4.0","WicketObjectOutputStream.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/io/WicketObjectOutputStream.java","/wicket/util/io/WicketObjectOutputStream.java",0,0,0,0.220454545454545,0.271577044735653,0,0,0,0,0,0,0
"2507","wicket",1,4,"1.4.0","WicketObjectStreamFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/io/WicketObjectStreamFactory.java","/wicket/util/io/WicketObjectStreamFactory.java",0,0,0,0.00454545454545455,0.00723000451875282,0,0,0,0,0,0,0
"2508","wicket",1,4,"1.4.0","WicketSerializeableException.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/io/WicketSerializeableException.java","/wicket/util/io/WicketSerializeableException.java",0,0,0,0.0136363636363636,0.0207862629914144,0,0,0,0,0,0,0
"2509","wicket",1,4,"1.4.0","XmlReader.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/io/XmlReader.java","/wicket/util/io/XmlReader.java",0,0,0,0.0431818181818182,0.0533212833258021,0,0,0,0,0,0,0
"2510","wicket",1,4,"1.4.0","Bytes.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/lang/Bytes.java","/wicket/util/lang/Bytes.java",0,0,0,0.075,0.0754631721644826,0,0,0,0,0,0,0
"2511","wicket",1,4,"1.4.0","Classes.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/lang/Classes.java","/wicket/util/lang/Classes.java",0,0,0,0.0204545454545455,0.0216900135562585,0,0,0,0,0,0,0
"2512","wicket",1,4,"1.4.0","EnumeratedType.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/lang/EnumeratedType.java","/wicket/util/lang/EnumeratedType.java",0,0,0,0.0159090909090909,0.0194306371441482,0,0,0,0,0,0,0
"2513","wicket",1,4,"1.4.0","Generics.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/lang/Generics.java","/wicket/util/lang/Generics.java",0,0,0,0.0204545454545455,0.0203343877089923,0,0,0,0,0,0,0
"2514","wicket",1,4,"1.4.0","Objects.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/lang/Objects.java","/wicket/util/lang/Objects.java",0.0319001386962552,23,0,0.384090909090909,0.3831902394939,1,0,0,0,0,0,0
"2515","wicket",1,4,"1.4.0","PackageName.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/lang/PackageName.java","/wicket/util/lang/PackageName.java",0,0,0,0.0159090909090909,0.0162675101671939,0,0,0,0,0,0,0
"2516","wicket",1,4,"1.4.0","Packages.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/lang/Packages.java","/wicket/util/lang/Packages.java",0,0,0,0.0318181818181818,0.0338906461816539,0,0,0,0,0,0,0
"2517","wicket",1,4,"1.4.0","Primitives.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/lang/Primitives.java","/wicket/util/lang/Primitives.java",0,0,0,0.00227272727272727,0.00316312697695436,0,0,0,0,0,0,0
"2518","wicket",1,4,"1.4.0","PropertyResolver.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/lang/PropertyResolver.java","/wicket/util/lang/PropertyResolver.java",0.148404993065187,96,11,0.375,0.45368278355174,4,0.00957446808510638,0.0467205750224618,0.222222222222222,2,5,1
"2519","wicket",1,4,"1.4.0","PropertyResolverConverter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket/src/main/java/org/apache/wicket/util/lang/PropertyResolverConverter.java","/wicket/util/lang/PropertyResolverConverter.java",0,0,0,0.0159090909090909,0.0216900135562585,0,0,0,0,0,0,0
