"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"3277","hive",2,0,"2.0.0","WritableConstantHiveIntervalYearMonthObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantHiveIntervalYearMonthObjectInspector.java","/serde2/objectinspector/primitive/WritableConstantHiveIntervalYearMonthObjectInspector.java",0,0,0,8.16148865553077e-05,0.000121116695936535,0,0,0,0,0,0,0
"3278","hive",2,0,"2.0.0","WritableConstantHiveVarcharObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantHiveVarcharObjectInspector.java","/serde2/objectinspector/primitive/WritableConstantHiveVarcharObjectInspector.java",0,0,0,8.16148865553077e-05,0.000127845401266342,0,0,0,0,0,0,0
"3279","hive",2,0,"2.0.0","WritableConstantIntObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantIntObjectInspector.java","/serde2/objectinspector/primitive/WritableConstantIntObjectInspector.java",0,0,0,0.000136024810925513,0.000174946338574995,0,0,0,0,0,0,0
"3280","hive",2,0,"2.0.0","WritableConstantLongObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantLongObjectInspector.java","/serde2/objectinspector/primitive/WritableConstantLongObjectInspector.java",0,0,0,0.000136024810925513,0.000174946338574995,0,0,0,0,0,0,0
"3281","hive",2,0,"2.0.0","WritableConstantShortObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantShortObjectInspector.java","/serde2/objectinspector/primitive/WritableConstantShortObjectInspector.java",0,0,0,0.000136024810925513,0.000174946338574995,0,0,0,0,0,0,0
"3282","hive",2,0,"2.0.0","WritableConstantStringObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantStringObjectInspector.java","/serde2/objectinspector/primitive/WritableConstantStringObjectInspector.java",0,0,0,8.16148865553077e-05,0.000121116695936535,0,0,0,0,0,0,0
"3283","hive",2,0,"2.0.0","WritableConstantTimestampObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantTimestampObjectInspector.java","/serde2/objectinspector/primitive/WritableConstantTimestampObjectInspector.java",0,0,0,8.16148865553077e-05,0.000121116695936535,0,0,0,0,0,0,0
"3284","hive",2,0,"2.0.0","WritableDateObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableDateObjectInspector.java","/serde2/objectinspector/primitive/WritableDateObjectInspector.java",0,0,0,0.000326459546221231,0.000248962097202877,0,0,0,0,0,0,0
"3285","hive",2,0,"2.0.0","WritableDoubleObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableDoubleObjectInspector.java","/serde2/objectinspector/primitive/WritableDoubleObjectInspector.java",0,0,0,0.00021763969748082,0.000201861159894225,0,0,0,0,0,0,0
"3286","hive",2,0,"2.0.0","WritableFloatObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableFloatObjectInspector.java","/serde2/objectinspector/primitive/WritableFloatObjectInspector.java",0,0,0,0.00021763969748082,0.000201861159894225,0,0,0,0,0,0,0
"3287","hive",2,0,"2.0.0","WritableHiveCharObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableHiveCharObjectInspector.java","/serde2/objectinspector/primitive/WritableHiveCharObjectInspector.java",0,0,0,0.000625714130257359,0.000713242764959594,0,0,0,0,0,0,0
"3288","hive",2,0,"2.0.0","WritableHiveDecimalObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableHiveDecimalObjectInspector.java","/serde2/objectinspector/primitive/WritableHiveDecimalObjectInspector.java",0,0,0,0.000516894281516949,0.000491195489075947,0,0,0,0,0,0,0
"3289","hive",2,0,"2.0.0","WritableHiveIntervalDayTimeObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableHiveIntervalDayTimeObjectInspector.java","/serde2/objectinspector/primitive/WritableHiveIntervalDayTimeObjectInspector.java",0,0,0,0.000353664508406333,0.000282605623851915,0,0,0,0,0,0,0
"3290","hive",2,0,"2.0.0","WritableHiveIntervalYearMonthObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableHiveIntervalYearMonthObjectInspector.java","/serde2/objectinspector/primitive/WritableHiveIntervalYearMonthObjectInspector.java",0,0,0,0.000353664508406333,0.000282605623851915,0,0,0,0,0,0,0
"3291","hive",2,0,"2.0.0","WritableHiveVarcharObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableHiveVarcharObjectInspector.java","/serde2/objectinspector/primitive/WritableHiveVarcharObjectInspector.java",9.23133731306542e-05,3,3,0.000625714130257359,0.000746886291608632,1,0,0,0,0,0,0
"3292","hive",2,0,"2.0.0","WritableIntObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableIntObjectInspector.java","/serde2/objectinspector/primitive/WritableIntObjectInspector.java",0,0,0,0.00021763969748082,0.000201861159894225,0,0,0,0,0,0,0
"3293","hive",2,0,"2.0.0","WritableLongObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableLongObjectInspector.java","/serde2/objectinspector/primitive/WritableLongObjectInspector.java",0,0,0,0.00021763969748082,0.000201861159894225,0,0,0,0,0,0,0
"3294","hive",2,0,"2.0.0","WritableShortObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableShortObjectInspector.java","/serde2/objectinspector/primitive/WritableShortObjectInspector.java",0,0,0,0.00021763969748082,0.000201861159894225,0,0,0,0,0,0,0
"3295","hive",2,0,"2.0.0","WritableStringObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableStringObjectInspector.java","/serde2/objectinspector/primitive/WritableStringObjectInspector.java",0,0,0,0.000408074432776538,0.000356621382479797,0,0,0,0,0,0,0
"3296","hive",2,0,"2.0.0","WritableTimestampObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableTimestampObjectInspector.java","/serde2/objectinspector/primitive/WritableTimestampObjectInspector.java",0,0,0,0.000380869470591436,0.00029606303451153,0,0,0,0,0,0,0
"3297","hive",2,0,"2.0.0","WritableVoidObjectInspector.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableVoidObjectInspector.java","/serde2/objectinspector/primitive/WritableVoidObjectInspector.java",0,0,0,0.000136024810925513,0.000168217633245187,0,0,0,0,0,0,0
"3298","hive",2,0,"2.0.0","ConfigurableTProtocol.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/thrift/ConfigurableTProtocol.java","/hive/serde2/thrift/ConfigurableTProtocol.java",0,0,0,0,4.0372231978845e-05,0,0,0,0,0,0,0
"3299","hive",2,0,"2.0.0","SkippableTProtocol.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/thrift/SkippableTProtocol.java","/hive/serde2/thrift/SkippableTProtocol.java",0,0,0,0,2.691482131923e-05,0,0,0,0,0,0,0
"3300","hive",2,0,"2.0.0","TBinarySortableProtocol.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/thrift/TBinarySortableProtocol.java","/hive/serde2/thrift/TBinarySortableProtocol.java",9.23133731306542e-05,3,3,0.00266608629414005,0.00334416654891432,1,0,0,0,0,0,0
"3301","hive",2,0,"2.0.0","TCTLSeparatedProtocol.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/thrift/TCTLSeparatedProtocol.java","/hive/serde2/thrift/TCTLSeparatedProtocol.java",9.23133731306542e-05,3,3,0.00331900538658251,0.00388919168062873,1,0,0,0,0,0,0
"3302","hive",2,0,"2.0.0","TReflectionUtils.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/thrift/TReflectionUtils.java","/hive/serde2/thrift/TReflectionUtils.java",0,0,0,5.44099243702051e-05,0.000141302811925957,0,0,0,0,0,0,0
"3303","hive",2,0,"2.0.0","ThriftByteStreamTypedSerDe.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/thrift/ThriftByteStreamTypedSerDe.java","/hive/serde2/thrift/ThriftByteStreamTypedSerDe.java",0,0,0,0.000190434735295718,0.00034989267714999,0,0,0,0,0,0,0
"3304","hive",2,0,"2.0.0","ThriftDeserializer.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/thrift/ThriftDeserializer.java","/hive/serde2/thrift/ThriftDeserializer.java",0,0,0,0.000190434735295718,0.000309520445171145,0,0,0,0,0,0,0
"3305","hive",2,0,"2.0.0","WriteNullsProtocol.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/thrift/WriteNullsProtocol.java","/hive/serde2/thrift/WriteNullsProtocol.java",0,0,0,0,3.36435266490375e-05,0,0,0,0,0,0,0
"3306","hive",2,0,"2.0.0","WriteTextProtocol.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/thrift/WriteTextProtocol.java","/hive/serde2/thrift/WriteTextProtocol.java",0,0,0,0,3.36435266490375e-05,0,0,0,0,0,0,0
"3307","hive",2,0,"2.0.0","BaseCharTypeInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/BaseCharTypeInfo.java","/hive/serde2/typeinfo/BaseCharTypeInfo.java",0,0,0,0.00021763969748082,0.000228775981213455,0,0,0,0,0,0,0
"3308","hive",2,0,"2.0.0","BaseCharUtils.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/BaseCharUtils.java","/hive/serde2/typeinfo/BaseCharUtils.java",0,0,0,0.000163229773110615,0.00018840374923461,0,0,0,0,0,0,0
"3309","hive",2,0,"2.0.0","CharTypeInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/CharTypeInfo.java","/hive/serde2/typeinfo/CharTypeInfo.java",0,0,0,0.00021763969748082,0.000228775981213455,0,0,0,0,0,0,0
"3310","hive",2,0,"2.0.0","DecimalTypeInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/DecimalTypeInfo.java","/hive/serde2/typeinfo/DecimalTypeInfo.java",0,0,0,0.000516894281516949,0.000545025131714407,0,0,0,0,0,0,0
"3311","hive",2,0,"2.0.0","HiveDecimalUtils.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/HiveDecimalUtils.java","/hive/serde2/typeinfo/HiveDecimalUtils.java",0,0,0,0.000788943903367974,0.000598854774352867,0,0,0,0,0,0,0
"3312","hive",2,0,"2.0.0","ListTypeInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/ListTypeInfo.java","/hive/serde2/typeinfo/ListTypeInfo.java",0,0,0,0.000272049621851026,0.000275876918522107,0,0,0,0,0,0,0
"3313","hive",2,0,"2.0.0","MapTypeInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/MapTypeInfo.java","/hive/serde2/typeinfo/MapTypeInfo.java",0,0,0,0.000326459546221231,0.000343163971820182,0,0,0,0,0,0,0
"3314","hive",2,0,"2.0.0","PrimitiveTypeInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/PrimitiveTypeInfo.java","/hive/serde2/typeinfo/PrimitiveTypeInfo.java",0,0,0,0.000380869470591436,0.00037680749846922,0,0,0,0,0,0,0
"3315","hive",2,0,"2.0.0","StructTypeInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/StructTypeInfo.java","/hive/serde2/typeinfo/StructTypeInfo.java",0,0,0,0.000544099243702051,0.000565211247703829,0,0,0,0,0,0,0
"3316","hive",2,0,"2.0.0","TypeInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/TypeInfo.java","/hive/serde2/typeinfo/TypeInfo.java",0,0,0,0.00010881984874041,0.000154760222585572,0,0,0,0,0,0,0
"3317","hive",2,0,"2.0.0","TypeInfoFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/TypeInfoFactory.java","/hive/serde2/typeinfo/TypeInfoFactory.java",0,0,0,0.000870558789923282,0.00125153919134419,0,0,0,0,0,0,0
"3318","hive",2,0,"2.0.0","TypeInfoUtils.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/TypeInfoUtils.java","/hive/serde2/typeinfo/TypeInfoUtils.java",0.00209243645762816,134,2,0.00372707981935905,0.0047639233735037,3,0,0,0,0,0,0
"3319","hive",2,0,"2.0.0","UnionTypeInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/UnionTypeInfo.java","/hive/serde2/typeinfo/UnionTypeInfo.java",0,0,0,0.000326459546221231,0.000363350087809605,0,0,0,0,0,0,0
"3320","hive",2,0,"2.0.0","VarcharTypeInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/VarcharTypeInfo.java","/hive/serde2/typeinfo/VarcharTypeInfo.java",0,0,0,0.00021763969748082,0.000228775981213455,0,0,0,0,0,0,0
"3321","hive",2,0,"2.0.0","package-info.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/package-info.java","/hive/serde2/typeinfo/package-info.java",0,0,0,0,0,0,0,0,0,0,0,0
"3322","hive",2,0,"2.0.0","HiveClusterStatus.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service/HiveClusterStatus.java","/hadoop/hive/service/HiveClusterStatus.java",0.0282171210536033,917,917,0.00500571304205887,0.00503980029202581,6,0,0,0,0,0,0
"3323","hive",2,0,"2.0.0","HiveServerException.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service/HiveServerException.java","/hadoop/hive/service/HiveServerException.java",0.0187396147455228,609,609,0.00323739050002721,0.00330379431693548,6,0,0,0,0,0,0
"3324","hive",2,0,"2.0.0","JobTrackerState.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service/JobTrackerState.java","/hadoop/hive/service/JobTrackerState.java",0.00144624284571358,47,47,0.000190434735295718,0.00016148892791538,4,0,0,0,0,0,0
"3325","hive",2,0,"2.0.0","ThriftHive.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/service/ThriftHive.java","/hadoop/hive/service/ThriftHive.java",0.239768601144686,7792,7792,0.0399640894499157,0.0417045156341468,6,0,0,0,0,0,0
"3326","hive",2,0,"2.0.0","TArrayTypeEntry.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TArrayTypeEntry.java","/service/cli/thrift/TArrayTypeEntry.java",0.000246168995015078,8,8,0.00171391261766146,0.00199169677762302,4,0,0,0,0,0,0
"3327","hive",2,0,"2.0.0","TBinaryColumn.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TBinaryColumn.java","/service/cli/thrift/TBinaryColumn.java",0.000246168995015078,8,8,0.00288372599162087,0.00297408775577491,4,0,0,0,0,0,0
"3328","hive",2,0,"2.0.0","TBoolColumn.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TBoolColumn.java","/service/cli/thrift/TBoolColumn.java",0.000184626746261308,6,6,0.00288372599162087,0.00297408775577491,4,0,0,0,0,0,0
"3329","hive",2,0,"2.0.0","TBoolValue.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TBoolValue.java","/service/cli/thrift/TBoolValue.java",0.000246168995015078,8,8,0.00179552750421677,0.00202534030427206,4,0,0,0,0,0,0
"3330","hive",2,0,"2.0.0","TByteColumn.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TByteColumn.java","/service/cli/thrift/TByteColumn.java",0.000184626746261308,6,6,0.00288372599162087,0.00297408775577491,4,0,0,0,0,0,0
"3331","hive",2,0,"2.0.0","TByteValue.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TByteValue.java","/service/cli/thrift/TByteValue.java",0.000246168995015078,8,8,0.00179552750421677,0.00202534030427206,4,0,0,0,0,0,0
"3332","hive",2,0,"2.0.0","TCLIService.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCLIService.java","/service/cli/thrift/TCLIService.java",0.000184626746261308,6,6,0.0841177430763371,0.087802875848658,4,0,0,0,0,0,0
"3333","hive",2,0,"2.0.0","TCLIServiceConstants.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCLIServiceConstants.java","/service/cli/thrift/TCLIServiceConstants.java",0.00332328143270355,108,108,0,0.000592126069023059,4,0,0,0,0,0,0
"3334","hive",2,0,"2.0.0","TCancelDelegationTokenReq.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCancelDelegationTokenReq.java","/service/cli/thrift/TCancelDelegationTokenReq.java",0.000184626746261308,6,6,0.00253006148321454,0.00265110989994415,4,0,0,0,0,0,0
"3335","hive",2,0,"2.0.0","TCancelDelegationTokenResp.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCancelDelegationTokenResp.java","/service/cli/thrift/TCancelDelegationTokenResp.java",0.000184626746261308,6,6,0.00184993742858697,0.00204552642026148,4,0,0,0,0,0,0
"3336","hive",2,0,"2.0.0","TCancelOperationReq.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCancelOperationReq.java","/service/cli/thrift/TCancelOperationReq.java",0.000184626746261308,6,6,0.00184993742858697,0.00204552642026148,4,0,0,0,0,0,0
"3337","hive",2,0,"2.0.0","TCancelOperationResp.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCancelOperationResp.java","/service/cli/thrift/TCancelOperationResp.java",0.000184626746261308,6,6,0.00184993742858697,0.00204552642026148,4,0,0,0,0,0,0
"3338","hive",2,0,"2.0.0","TCloseOperationReq.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCloseOperationReq.java","/service/cli/thrift/TCloseOperationReq.java",0.000184626746261308,6,6,0.00184993742858697,0.00204552642026148,4,0,0,0,0,0,0
"3339","hive",2,0,"2.0.0","TCloseOperationResp.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCloseOperationResp.java","/service/cli/thrift/TCloseOperationResp.java",0.000184626746261308,6,6,0.00184993742858697,0.00204552642026148,4,0,0,0,0,0,0
"3340","hive",2,0,"2.0.0","TCloseSessionReq.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCloseSessionReq.java","/service/cli/thrift/TCloseSessionReq.java",0.000184626746261308,6,6,0.00184993742858697,0.00204552642026148,4,0,0,0,0,0,0
"3341","hive",2,0,"2.0.0","TCloseSessionResp.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TCloseSessionResp.java","/service/cli/thrift/TCloseSessionResp.java",0.000184626746261308,6,6,0.00184993742858697,0.00204552642026148,4,0,0,0,0,0,0
"3342","hive",2,0,"2.0.0","TColumn.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TColumn.java","/service/cli/thrift/TColumn.java",6.15422487537695e-05,2,2,0.004243974100876,0.0043131001164066,2,0,0,0,0,0,0
"3343","hive",2,0,"2.0.0","TColumnDesc.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TColumnDesc.java","/service/cli/thrift/TColumnDesc.java",0.000246168995015078,8,8,0.00389030959246967,0.00390937779661815,4,0,0,0,0,0,0
"3344","hive",2,0,"2.0.0","TColumnValue.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TColumnValue.java","/service/cli/thrift/TColumnValue.java",6.15422487537695e-05,2,2,0.00383589966809946,0.00393629261793738,2,0,0,0,0,0,0
"3345","hive",2,0,"2.0.0","TDoubleColumn.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TDoubleColumn.java","/service/cli/thrift/TDoubleColumn.java",0.000184626746261308,6,6,0.00288372599162087,0.00297408775577491,4,0,0,0,0,0,0
"3346","hive",2,0,"2.0.0","TDoubleValue.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TDoubleValue.java","/service/cli/thrift/TDoubleValue.java",0.000246168995015078,8,8,0.00179552750421677,0.00202534030427206,4,0,0,0,0,0,0
"3347","hive",2,0,"2.0.0","TExecuteStatementReq.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TExecuteStatementReq.java","/service/cli/thrift/TExecuteStatementReq.java",0.000246168995015078,8,8,0.0042167691386909,0.00427945658975756,4,0,0,0,0,0,0
"3348","hive",2,0,"2.0.0","TExecuteStatementResp.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TExecuteStatementResp.java","/service/cli/thrift/TExecuteStatementResp.java",0.000184626746261308,6,6,0.00266608629414005,0.00275204047989126,4,0,0,0,0,0,0
"3349","hive",2,0,"2.0.0","TFetchOrientation.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TFetchOrientation.java","/service/cli/thrift/TFetchOrientation.java",6.15422487537695e-05,2,2,0.000299254584036128,0.00024223339187307,2,0,0,0,0,0,0
"3350","hive",2,0,"2.0.0","TFetchResultsReq.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TFetchResultsReq.java","/service/cli/thrift/TFetchResultsReq.java",0.000307711243768847,10,10,0.00378148974372926,0.00386900556463931,4,0,0,0,0,0,0
"3351","hive",2,0,"2.0.0","TFetchResultsResp.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TFetchResultsResp.java","/service/cli/thrift/TFetchResultsResp.java",0.000246168995015078,8,8,0.00334621034876762,0.00337108137023355,4,0,0,0,0,0,0
"3352","hive",2,0,"2.0.0","TGetCatalogsReq.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetCatalogsReq.java","/service/cli/thrift/TGetCatalogsReq.java",0.000184626746261308,6,6,0.00184993742858697,0.00204552642026148,4,0,0,0,0,0,0
"3353","hive",2,0,"2.0.0","TGetCatalogsResp.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetCatalogsResp.java","/service/cli/thrift/TGetCatalogsResp.java",0.000184626746261308,6,6,0.00266608629414005,0.00275204047989126,4,0,0,0,0,0,0
"3354","hive",2,0,"2.0.0","TGetColumnsReq.java","/home/kjbaron/Documents/NABATS/cloned_repos/hive-2.0.0/service/src/gen/thrift/gen-javabean/org/apache/hive/service/cli/thrift/TGetColumnsReq.java","/service/cli/thrift/TGetColumnsReq.java",0.000184626746261308,6,6,0.00500571304205887,0.00465626408822678,4,0,0,0,0,0,0
