"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"3461","wicket",1,5,"1.5.0","InspectorPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-devutils/src/main/java/org/apache/wicket/devutils/inspector/InspectorPage.java","/wicket/devutils/inspector/InspectorPage.java",0.000615700359158543,3,3,0.00909090909090909,0.0189787618617262,2,0,0,0,0,0,0
"3462","wicket",1,5,"1.5.0","LiveSessionsPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-devutils/src/main/java/org/apache/wicket/devutils/inspector/LiveSessionsPage.java","/wicket/devutils/inspector/LiveSessionsPage.java",0.00236018471010775,8,15,0.0272727272727273,0.0619069136918211,2,0,0,0,0,0,0
"3463","wicket",1,5,"1.5.0","RequestsPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-devutils/src/main/java/org/apache/wicket/devutils/inspector/RequestsPage.java","/wicket/devutils/inspector/RequestsPage.java",0.00246280143663417,8,16,0.025,0.0501581563488477,4,0,0,0,0,0,0
"3464","wicket",1,5,"1.5.0","SessionSizeModel.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-devutils/src/main/java/org/apache/wicket/devutils/inspector/SessionSizeModel.java","/wicket/devutils/inspector/SessionSizeModel.java",0.00266803488968702,19,7,0.00909090909090909,0.0112968820605513,2,0,0,0,0,0,0
"3465","wicket",1,5,"1.5.0","SessionView.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-devutils/src/main/java/org/apache/wicket/devutils/inspector/SessionView.java","/wicket/devutils/inspector/SessionView.java",0.000410466906105695,1,3,0.00454545454545455,0.00723000451875282,2,0,0,0,0,0,0
"3466","wicket",1,5,"1.5.0","StatelessChecker.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-devutils/src/main/java/org/apache/wicket/devutils/stateless/StatelessChecker.java","/wicket/devutils/stateless/StatelessChecker.java",0.00236018471010775,13,10,0.0272727272727273,0.0289200180750113,2,0,0,0,0,0,0
"3467","wicket",1,5,"1.5.0","StatelessComponent.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-devutils/src/main/java/org/apache/wicket/devutils/stateless/StatelessComponent.java","/wicket/devutils/stateless/StatelessComponent.java",0,0,0,0,0.00587437867148667,0,0,0,0,0,0,0
"3468","wicket",1,5,"1.5.0","NGApplication.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/disabled/java/ng/NGApplication.java","/disabled/java/ng/NGApplication.java",0,0,0,0.00681818181818182,0.0112968820605513,0,0,0,0,0,0,0
"3469","wicket",1,5,"1.5.0","TestPage1.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/disabled/java/ng/TestPage1.java","/disabled/java/ng/TestPage1.java",0.000205233453052848,1,1,0.025,0.0465431540894713,1,0,0,0,0,0,0
"3470","wicket",1,5,"1.5.0","TestPage2.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/disabled/java/ng/TestPage2.java","/disabled/java/ng/TestPage2.java",0,0,0,0.00227272727272727,0.00361500225937641,0,0,0,0,0,0,0
"3471","wicket",1,5,"1.5.0","TestPage3.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/disabled/java/ng/TestPage3.java","/disabled/java/ng/TestPage3.java",0,0,0,0.00454545454545455,0.0103931314957072,0,0,0,0,0,0,0
"3472","wicket",1,5,"1.5.0","TestPage4.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/disabled/java/ng/TestPage4.java","/disabled/java/ng/TestPage4.java",0,0,0,0.00454545454545455,0.00768187980117488,0,0,0,0,0,0,0
"3473","wicket",1,5,"1.5.0","HelloWorldServlet.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/HelloWorldServlet.java","/apache/wicket/examples/HelloWorldServlet.java",0.000102616726526424,1,0,0.00454545454545455,0.0108450067781292,1,0,0,0,0,0,0
"3474","wicket",1,5,"1.5.0","ServerHostNameAndTimeFilter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ServerHostNameAndTimeFilter.java","/apache/wicket/examples/ServerHostNameAndTimeFilter.java",0.00205233453052848,10,10,0.025,0.0338906461816539,4,0,0,0,0,0,0
"3475","wicket",1,5,"1.5.0","WicketExampleApplication.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/WicketExampleApplication.java","/apache/wicket/examples/WicketExampleApplication.java",0.000718317085684967,0,7,0.00454545454545455,0.00948938093086308,1,0,0,0,0,0,0
"3476","wicket",1,5,"1.5.0","WicketExampleHeader.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/WicketExampleHeader.java","/apache/wicket/examples/WicketExampleHeader.java",0.000513083632632119,2,3,0.00227272727272727,0.0103931314957072,1,0,0,0,0,0,0
"3477","wicket",1,5,"1.5.0","WicketExamplePage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/WicketExamplePage.java","/apache/wicket/examples/WicketExamplePage.java",0.00246280143663417,11,13,0.00909090909090909,0.0117487573429733,3,0,0,0,0,0,0
"3478","wicket",1,5,"1.5.0","WicketExampleRequestCycle.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/WicketExampleRequestCycle.java","/apache/wicket/examples/WicketExampleRequestCycle.java",0.0107747562852745,46,59,0.0136363636363636,0.0180750112968821,1,0,0,0,0,0,0
"3479","wicket",1,5,"1.5.0","AjaxApplication.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/AjaxApplication.java","/examples/ajax/builtin/AjaxApplication.java",0.00472036942021549,23,23,0.00681818181818182,0.0207862629914144,2,0,0,0,0,0,0
"3480","wicket",1,5,"1.5.0","AutoCompletePage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/AutoCompletePage.java","/examples/ajax/builtin/AutoCompletePage.java",0.000205233453052848,1,1,0.0181818181818182,0.0320831450519657,1,0,0,0,0,0,0
"3481","wicket",1,5,"1.5.0","BasePage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/BasePage.java","/examples/ajax/builtin/BasePage.java",0,0,0,0.00227272727272727,0.00406687754179846,0,0,0,0,0,0,0
"3482","wicket",1,5,"1.5.0","ChoicePage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/ChoicePage.java","/examples/ajax/builtin/ChoicePage.java",0.00153925089789636,5,10,0.0159090909090909,0.0320831450519657,3,0,0,0,0,0,0
"3483","wicket",1,5,"1.5.0","Clock.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/Clock.java","/examples/ajax/builtin/Clock.java",0,0,0,0.00681818181818182,0.0117487573429733,0,0,0,0,0,0,0
"3484","wicket",1,5,"1.5.0","ClockPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/ClockPage.java","/examples/ajax/builtin/ClockPage.java",0,0,0,0.00227272727272727,0.00542250338906462,0,0,0,0,0,0,0
"3485","wicket",1,5,"1.5.0","EditableLabelPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/EditableLabelPage.java","/examples/ajax/builtin/EditableLabelPage.java",0.000307850179579271,1,2,0.025,0.0334387708992318,1,0,0,0,0,0,0
"3486","wicket",1,5,"1.5.0","EffectsPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/EffectsPage.java","/examples/ajax/builtin/EffectsPage.java",0.000820933812211391,4,4,0.0181818181818182,0.026208766380479,2,0,0,0,0,0,0
"3487","wicket",1,5,"1.5.0","FileUploadPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/FileUploadPage.java","/examples/ajax/builtin/FileUploadPage.java",0.000410466906105695,2,2,0.0113636363636364,0.0253050158156349,1,0,0,0,0,0,0
"3488","wicket",1,5,"1.5.0","FormPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/FormPage.java","/examples/ajax/builtin/FormPage.java",0.000615700359158543,3,3,0.0159090909090909,0.0325350203343877,2,0,0,0,0,0,0
"3489","wicket",1,5,"1.5.0","GuestBook.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/GuestBook.java","/examples/ajax/builtin/GuestBook.java",0.000615700359158543,3,3,0.0204545454545455,0.0420244012652508,2,0,0,0,0,0,0
"3490","wicket",1,5,"1.5.0","Index.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/Index.java","/examples/ajax/builtin/Index.java",0,0,0,0.00227272727272727,0.00271125169453231,0,0,0,0,0,0,0
"3491","wicket",1,5,"1.5.0","LazyLoadingPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/LazyLoadingPage.java","/examples/ajax/builtin/LazyLoadingPage.java",0,0,0,0.00681818181818182,0.0112968820605513,0,0,0,0,0,0,0
"3492","wicket",1,5,"1.5.0","LinksPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/LinksPage.java","/examples/ajax/builtin/LinksPage.java",0.00236018471010775,18,5,0.0477272727272727,0.07049254405784,3,0,0,0,0,0,0
"3493","wicket",1,5,"1.5.0","OnChangeAjaxBehaviorPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/OnChangeAjaxBehaviorPage.java","/examples/ajax/builtin/OnChangeAjaxBehaviorPage.java",0.000718317085684967,3,4,0.0136363636363636,0.0225937641211026,3,0,0,0,0,0,0
"3494","wicket",1,5,"1.5.0","PageablesPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/PageablesPage.java","/examples/ajax/builtin/PageablesPage.java",0.000102616726526424,1,0,0.00454545454545455,0.0162675101671939,1,0,0,0,0,0,0
"3495","wicket",1,5,"1.5.0","RatingsPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/RatingsPage.java","/examples/ajax/builtin/RatingsPage.java",0,0,0,0.0363636363636364,0.0551287844554903,0,0,0,0,0,0,0
"3496","wicket",1,5,"1.5.0","TabbedPanelPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/TabbedPanelPage.java","/examples/ajax/builtin/TabbedPanelPage.java",0,0,0,0.0159090909090909,0.0271125169453231,0,0,0,0,0,0,0
"3497","wicket",1,5,"1.5.0","TodoList.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/TodoList.java","/examples/ajax/builtin/TodoList.java",0.00153925089789636,7,8,0.0681818181818182,0.0930863081789426,2,0,0,0,0,0,0
"3498","wicket",1,5,"1.5.0","WorldClockPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/WorldClockPage.java","/examples/ajax/builtin/WorldClockPage.java",0.00112878399179066,6,5,0.00454545454545455,0.0167193854496159,2,0,0,0,0,0,0
"3499","wicket",1,5,"1.5.0","ModalContent1Page.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/modal/ModalContent1Page.java","/ajax/builtin/modal/ModalContent1Page.java",0.000923550538737814,5,4,0.0181818181818182,0.0302756439222775,2,0,0,0,0,0,0
"3500","wicket",1,5,"1.5.0","ModalContent2Page.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/modal/ModalContent2Page.java","/ajax/builtin/modal/ModalContent2Page.java",0,0,0,0.00454545454545455,0.00858563036601898,0,0,0,0,0,0,0
"3501","wicket",1,5,"1.5.0","ModalPanel1.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/modal/ModalPanel1.java","/ajax/builtin/modal/ModalPanel1.java",0.000307850179579271,1,2,0.00454545454545455,0.00858563036601898,1,0,0,0,0,0,0
"3502","wicket",1,5,"1.5.0","ModalWindowPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/modal/ModalWindowPage.java","/ajax/builtin/modal/ModalWindowPage.java",0.000615700359158543,3,3,0.0227272727272727,0.0388612742882964,2,0,0,0,0,0,0
"3503","wicket",1,5,"1.5.0","BaseTreePage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/tree/BaseTreePage.java","/ajax/builtin/tree/BaseTreePage.java",0.00112878399179066,5,6,0.0204545454545455,0.0474469046543154,1,0,0,0,0,0,0
"3504","wicket",1,5,"1.5.0","EditablePanel.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/tree/EditablePanel.java","/ajax/builtin/tree/EditablePanel.java",0.000102616726526424,1,0,0.00454545454545455,0.00948938093086308,1,0,0,0,0,0,0
"3505","wicket",1,5,"1.5.0","EditableTreeTablePage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/tree/EditableTreeTablePage.java","/ajax/builtin/tree/EditableTreeTablePage.java",0.00359158542842483,19,16,0.00454545454545455,0.0180750112968821,2,0,0,0,0,0,0
"3506","wicket",1,5,"1.5.0","ModelBean.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/tree/ModelBean.java","/ajax/builtin/tree/ModelBean.java",0.000205233453052848,2,0,0.0318181818181818,0.0329868956168098,1,0,0,0,0,0,0
"3507","wicket",1,5,"1.5.0","PropertyEditableColumn.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/tree/PropertyEditableColumn.java","/ajax/builtin/tree/PropertyEditableColumn.java",0.00102616726526424,8,2,0.00909090909090909,0.0131043831902395,2,0,0,0,0,0,0
"3508","wicket",1,5,"1.5.0","SimpleTreePage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/tree/SimpleTreePage.java","/ajax/builtin/tree/SimpleTreePage.java",0.000513083632632119,4,1,0.00454545454545455,0.00858563036601898,2,0,0,0,0,0,0
"3509","wicket",1,5,"1.5.0","TreeTablePage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/builtin/tree/TreeTablePage.java","/ajax/builtin/tree/TreeTablePage.java",0.00338635197537199,18,15,0.00454545454545455,0.017171260732038,2,0,0,0,0,0,0
"3510","wicket",1,5,"1.5.0","Index.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/prototype/Index.java","/examples/ajax/prototype/Index.java",0.00194971780400205,16,3,0.00909090909090909,0.0221418888386805,2,0,0,0,0,0,0
"3511","wicket",1,5,"1.5.0","PrototypeApplication.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/ajax/prototype/PrototypeApplication.java","/examples/ajax/prototype/PrototypeApplication.java",0.000410466906105695,2,2,0.00681818181818182,0.00948938093086308,1,0,0,0,0,0,0
"3512","wicket",1,5,"1.5.0","AuthenticatedWebPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication1/AuthenticatedWebPage.java","/wicket/examples/authentication1/AuthenticatedWebPage.java",0,0,0,0,0.00135562584726615,0,0,0,0,0,0,0
"3513","wicket",1,5,"1.5.0","Home.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication1/Home.java","/wicket/examples/authentication1/Home.java",0,0,0,0,0.00180750112968821,0,0,0,0,0,0,0
"3514","wicket",1,5,"1.5.0","SignIn.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication1/SignIn.java","/wicket/examples/authentication1/SignIn.java",0,0,0,0.0181818181818182,0.0253050158156349,0,0,0,0,0,0,0
"3515","wicket",1,5,"1.5.0","SignInApplication.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication1/SignInApplication.java","/wicket/examples/authentication1/SignInApplication.java",0.00102616726526424,6,4,0.0181818181818182,0.0230456394035246,2,0,0,0,0,0,0
"3516","wicket",1,5,"1.5.0","SignInSession.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication1/SignInSession.java","/wicket/examples/authentication1/SignInSession.java",0.000410466906105695,2,2,0.0159090909090909,0.0167193854496159,1,0,0,0,0,0,0
"3517","wicket",1,5,"1.5.0","SignOut.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication1/SignOut.java","/wicket/examples/authentication1/SignOut.java",0,0,0,0.00227272727272727,0.00406687754179846,0,0,0,0,0,0,0
"3518","wicket",1,5,"1.5.0","AuthenticatedWebPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication2/AuthenticatedWebPage.java","/wicket/examples/authentication2/AuthenticatedWebPage.java",0,0,0,0,0.00180750112968821,0,0,0,0,0,0,0
"3519","wicket",1,5,"1.5.0","Home.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication2/Home.java","/wicket/examples/authentication2/Home.java",0,0,0,0.00227272727272727,0.00316312697695436,0,0,0,0,0,0,0
"3520","wicket",1,5,"1.5.0","SignIn2.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication2/SignIn2.java","/wicket/examples/authentication2/SignIn2.java",0.000205233453052848,1,1,0.00454545454545455,0.00632625395390872,1,0,0,0,0,0,0
"3521","wicket",1,5,"1.5.0","SignIn2Application.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication2/SignIn2Application.java","/wicket/examples/authentication2/SignIn2Application.java",0.00102616726526424,6,4,0.0181818181818182,0.0230456394035246,2,0,0,0,0,0,0
"3522","wicket",1,5,"1.5.0","SignIn2Session.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication2/SignIn2Session.java","/wicket/examples/authentication2/SignIn2Session.java",0.000410466906105695,2,2,0.0159090909090909,0.0167193854496159,1,0,0,0,0,0,0
"3523","wicket",1,5,"1.5.0","SignOut.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication2/SignOut.java","/wicket/examples/authentication2/SignOut.java",0,0,0,0.00227272727272727,0.00406687754179846,0,0,0,0,0,0,0
"3524","wicket",1,5,"1.5.0","AdminPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication3/AdminPage.java","/wicket/examples/authentication3/AdminPage.java",0.000205233453052848,1,1,0,0.00225937641211026,1,0,0,0,0,0,0
"3525","wicket",1,5,"1.5.0","BasePage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication3/BasePage.java","/wicket/examples/authentication3/BasePage.java",0,0,0,0,0.00180750112968821,0,0,0,0,0,0,0
"3526","wicket",1,5,"1.5.0","HomePage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication3/HomePage.java","/wicket/examples/authentication3/HomePage.java",0,0,0,0,0.00135562584726615,0,0,0,0,0,0,0
"3527","wicket",1,5,"1.5.0","MyAuthenticatedWebApplication.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication3/MyAuthenticatedWebApplication.java","/wicket/examples/authentication3/MyAuthenticatedWebApplication.java",0.000820933812211391,4,4,0.00909090909090909,0.0126525079078174,2,0,0,0,0,0,0
"3528","wicket",1,5,"1.5.0","MyAuthenticatedWebSession.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication3/MyAuthenticatedWebSession.java","/wicket/examples/authentication3/MyAuthenticatedWebSession.java",0.000410466906105695,2,2,0.00909090909090909,0.0112968820605513,1,0,0,0,0,0,0
"3529","wicket",1,5,"1.5.0","MySignInPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication3/MySignInPage.java","/wicket/examples/authentication3/MySignInPage.java",0.000205233453052848,1,1,0.00454545454545455,0.00632625395390872,1,0,0,0,0,0,0
"3530","wicket",1,5,"1.5.0","SignOut.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authentication3/SignOut.java","/wicket/examples/authentication3/SignOut.java",0,0,0,0.00227272727272727,0.00406687754179846,0,0,0,0,0,0,0
"3531","wicket",1,5,"1.5.0","BasePage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authorization/BasePage.java","/wicket/examples/authorization/BasePage.java",0,0,0,0,0.00180750112968821,0,0,0,0,0,0,0
"3532","wicket",1,5,"1.5.0","Index.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authorization/Index.java","/wicket/examples/authorization/Index.java",0,0,0,0.0113636363636364,0.026660641662901,0,0,0,0,0,0,0
"3533","wicket",1,5,"1.5.0","RolesApplication.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authorization/RolesApplication.java","/wicket/examples/authorization/RolesApplication.java",0.00123140071831709,6,6,0.00909090909090909,0.0180750112968821,2,0,0,0,0,0,0
"3534","wicket",1,5,"1.5.0","RolesSession.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authorization/RolesSession.java","/wicket/examples/authorization/RolesSession.java",0,0,0,0.00681818181818182,0.00813375508359693,0,0,0,0,0,0,0
"3535","wicket",1,5,"1.5.0","User.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authorization/User.java","/wicket/examples/authorization/User.java",0.000410466906105695,2,2,0.0159090909090909,0.0167193854496159,1,0,0,0,0,0,0
"3536","wicket",1,5,"1.5.0","UserRolesAuthorizer.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authorization/UserRolesAuthorizer.java","/wicket/examples/authorization/UserRolesAuthorizer.java",0.000718317085684967,4,3,0.00454545454545455,0.00632625395390872,1,0,0,0,0,0,0
"3537","wicket",1,5,"1.5.0","AdminAnnotationsBookmarkablePage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authorization/pages/AdminAnnotationsBookmarkablePage.java","/examples/authorization/pages/AdminAnnotationsBookmarkablePage.java",0.000205233453052848,1,1,0.00227272727272727,0.00406687754179846,1,0,0,0,0,0,0
"3538","wicket",1,5,"1.5.0","AdminAnnotationsInternalPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authorization/pages/AdminAnnotationsInternalPage.java","/examples/authorization/pages/AdminAnnotationsInternalPage.java",0.000205233453052848,1,1,0.00227272727272727,0.00406687754179846,1,0,0,0,0,0,0
"3539","wicket",1,5,"1.5.0","AdminBookmarkablePage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authorization/pages/AdminBookmarkablePage.java","/examples/authorization/pages/AdminBookmarkablePage.java",0,0,0,0.00227272727272727,0.00316312697695436,0,0,0,0,0,0,0
"3540","wicket",1,5,"1.5.0","AdminInternalPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authorization/pages/AdminInternalPage.java","/examples/authorization/pages/AdminInternalPage.java",0,0,0,0.00227272727272727,0.00316312697695436,0,0,0,0,0,0,0
"3541","wicket",1,5,"1.5.0","AnnotationsPanelsPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authorization/pages/AnnotationsPanelsPage.java","/examples/authorization/pages/AnnotationsPanelsPage.java",0.000615700359158543,3,3,0.0227272727272727,0.0469950293718934,2,0,0,0,0,0,0
"3542","wicket",1,5,"1.5.0","PanelsPage.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.5.0/wicket-examples/src/main/java/org/apache/wicket/examples/authorization/pages/PanelsPage.java","/examples/authorization/pages/PanelsPage.java",0.000205233453052848,1,1,0.00909090909090909,0.01762313601446,1,0,0,0,0,0,0
