"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"750","accumulo",1,4,"1.4.0","SystemPropUtil.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/util/SystemPropUtil.java","/accumulo/server/util/SystemPropUtil.java",0.000387686655513086,97,52,0.000152570818288155,0.000284201007621754,5,0,0,0,0,0,0
"751","accumulo",1,4,"1.4.0","TBufferedServerSocket.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/util/TBufferedServerSocket.java","/accumulo/server/util/TBufferedServerSocket.java",0.000486559762288236,129,58,0.000355998576005696,0.000516729104766826,4,0,0,0,0,0,0
"752","accumulo",1,4,"1.4.0","TServerUtils.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/util/TServerUtils.java","/accumulo/server/util/TServerUtils.java",0.00270339889314159,679,360,0.00193256369831664,0.00306161994574344,7,0,0,0,0,0,0
"753","accumulo",1,4,"1.4.0","TableDiskUsage.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/util/TableDiskUsage.java","/accumulo/server/util/TableDiskUsage.java",0.000254988538525386,70,28,5.08569394293851e-05,0.00019377341428756,4,0,0,0,0,0,0
"754","accumulo",1,4,"1.4.0","TablePropUtil.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/util/TablePropUtil.java","/accumulo/server/util/TablePropUtil.java",0.000577627097475874,141,81,0.000305141636576311,0.000413383283813461,5,0,0,0,0,0,0
"755","accumulo",1,4,"1.4.0","TabletIterator.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/util/TabletIterator.java","/accumulo/server/util/TabletIterator.java",0.00303384322367959,718,448,0.00132228042516401,0.00205399819144813,5,0,0,0,0,0,0
"756","accumulo",1,4,"1.4.0","TabletOperations.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/util/TabletOperations.java","/accumulo/server/util/TabletOperations.java",0.000728538681501102,178,102,0.000508569394293851,0.000632993153339362,5,0,0,0,0,0,0
"757","accumulo",1,4,"1.4.0","TabletServerLocks.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/util/TabletServerLocks.java","/accumulo/server/util/TabletServerLocks.java",0.000533394391813307,132,73,0.000254284697146926,0.000361710373336778,5,0,0,0,0,0,0
"758","accumulo",1,4,"1.4.0","VerifyTabletAssignments.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/util/VerifyTabletAssignments.java","/accumulo/server/util/VerifyTabletAssignments.java",0.00272421428404162,654,393,0.00147485124345217,0.00251905438573828,5,0,0,0,0,0,0
"759","accumulo",1,4,"1.4.0","ZooZap.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/util/ZooZap.java","/accumulo/server/util/ZooZap.java",0.00128274846421444,311,182,0.00116970960687586,0.00114972225810619,6,0,0,0,0,0,0
"760","accumulo",1,4,"1.4.0","getSlaves.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/util/getSlaves.java","/accumulo/server/util/getSlaves.java",0.000387686655513086,99,50,0.000203427757717541,0.000284201007621754,5,0,0,0,0,0,0
"761","accumulo",1,4,"1.4.0","BaseRelativeTime.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/util/time/BaseRelativeTime.java","/server/util/time/BaseRelativeTime.java",0.000424113589588141,110,53,0.000254284697146926,0.000335873918098437,5,0,0,0,0,0,0
"762","accumulo",1,4,"1.4.0","ProvidesTime.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/util/time/ProvidesTime.java","/server/util/time/ProvidesTime.java",0.00015871735561274,43,18,0,3.8754682857512e-05,4,0,0,0,0,0,0
"763","accumulo",1,4,"1.4.0","RelativeTime.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/util/time/RelativeTime.java","/server/util/time/RelativeTime.java",0.000333046254400504,86,42,0.000203427757717541,0.00019377341428756,4,0,0,0,0,0,0
"764","accumulo",1,4,"1.4.0","SimpleTimer.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/util/time/SimpleTimer.java","/server/util/time/SimpleTimer.java",0.000353861645300535,93,43,0.000254284697146926,0.000258364552383413,5,0,0,0,0,0,0
"765","accumulo",1,4,"1.4.0","SystemTime.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/util/time/SystemTime.java","/server/util/time/SystemTime.java",0.000208153909000315,55,25,5.08569394293851e-05,7.75093657150239e-05,4,0,0,0,0,0,0
"766","accumulo",1,4,"1.4.0","TestTime.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/util/time/TestTime.java","/server/util/time/TestTime.java",0.000247182766937874,65,30,0.00010171387885877,0.000180855186668389,4,0,0,0,0,0,0
"767","accumulo",1,4,"1.4.0","DistributedReadWriteLock.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/zookeeper/DistributedReadWriteLock.java","/accumulo/server/zookeeper/DistributedReadWriteLock.java",0.0021804121967783,546,292,0.0023902761531811,0.00245446324764242,5,0,0,0,0,0,0
"768","accumulo",1,4,"1.4.0","IZooReaderWriter.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/zookeeper/IZooReaderWriter.java","/accumulo/server/zookeeper/IZooReaderWriter.java",0.000205551985137811,79,0,0,0.000310037462860096,3,0.00386847195357834,0.0526315789473684,0.142857142857143,1,0.133333333333333,0
"769","accumulo",1,4,"1.4.0","TransactionWatcher.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/zookeeper/TransactionWatcher.java","/accumulo/server/zookeeper/TransactionWatcher.java",0.000759761767851149,200,92,0.000559426333723237,0.000981785299056969,6,0,0,0,0,0,0
"770","accumulo",1,4,"1.4.0","ZooCache.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/zookeeper/ZooCache.java","/accumulo/server/zookeeper/ZooCache.java",0.000247182766937874,65,30,0.000152570818288155,0.000180855186668389,4,0,0,0,0,0,0
"771","accumulo",1,4,"1.4.0","ZooLock.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/zookeeper/ZooLock.java","/accumulo/server/zookeeper/ZooLock.java",0.00465223986615704,1138,650,0.00391598433606266,0.00439219739051802,10,0,0,0,0,0,0
"772","accumulo",1,4,"1.4.0","ZooQueueLock.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/zookeeper/ZooQueueLock.java","/accumulo/server/zookeeper/ZooQueueLock.java",0.0012593311494519,312,172,0.000966281849158318,0.00131765921715541,6,0,0,0,0,0,0
"773","accumulo",1,4,"1.4.0","ZooReaderWriter.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/zookeeper/ZooReaderWriter.java","/accumulo/server/zookeeper/ZooReaderWriter.java",0.00150131006866477,392,185,0.00157656512231094,0.00195065237049477,9,0.00967117988394584,0.0526315789473684,0.142857142857143,1,0.133333333333333,0
"774","accumulo",1,4,"1.4.0","ZooReservation.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/server/src/main/java/org/apache/accumulo/server/zookeeper/ZooReservation.java","/accumulo/server/zookeeper/ZooReservation.java",0.000746752148538629,181,106,0.000406855515435081,0.000568402015243509,6,0,0,0,0,0,0
"775","accumulo",1,4,"1.4.0","Main.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/start/src/main/java/org/apache/accumulo/start/Main.java","/apache/accumulo/start/Main.java",0.00118127343357679,282,172,0.0010171387885877,0.00107221289239116,5,0,0,0,0,0,0
"776","accumulo",1,4,"1.4.0","Platform.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/start/src/main/java/org/apache/accumulo/start/Platform.java","/apache/accumulo/start/Platform.java",0.000210755832862819,54,27,0.00010171387885877,0.000103345820953365,4,0,0,0,0,0,0
"777","accumulo",1,4,"1.4.0","TestMain.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/start/src/main/java/org/apache/accumulo/start/TestMain.java","/apache/accumulo/start/TestMain.java",0.000236775071487858,60,31,0.000203427757717541,0.000142100503810877,5,0,0,0,0,0,0
"778","accumulo",1,4,"1.4.0","AccumuloClassLoader.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/start/src/main/java/org/apache/accumulo/start/classloader/AccumuloClassLoader.java","/accumulo/start/classloader/AccumuloClassLoader.java",0.00495666495807,1170,735,0.00325484412348065,0.00394005942384705,7,0,0,0,0,0,0
"779","accumulo",1,4,"1.4.0","AccumuloFilesystemAlterationMonitor.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/start/src/main/java/org/apache/accumulo/start/classloader/AccumuloFilesystemAlterationMonitor.java","/accumulo/start/classloader/AccumuloFilesystemAlterationMonitor.java",0.00100434261092652,260,126,0.000864567970299547,0.00105929466477199,4,0,0,0,0,0,0
"780","accumulo",1,4,"1.4.0","CountSampler.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/instrument/CountSampler.java","/accumulo/cloudtrace/instrument/CountSampler.java",0,0,0,0.00010171387885877,0.000167936959049218,0,0,0,0,0,0,0
"781","accumulo",1,4,"1.4.0","Sampler.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/instrument/Sampler.java","/accumulo/cloudtrace/instrument/Sampler.java",1.04076954500157e-05,2,2,0,3.8754682857512e-05,2,0,0,0,0,0,0
"782","accumulo",1,4,"1.4.0","Span.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/instrument/Span.java","/accumulo/cloudtrace/instrument/Span.java",0,0,0,0,0.000258364552383413,0,0,0,0,0,0,0
"783","accumulo",1,4,"1.4.0","Trace.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/instrument/Trace.java","/accumulo/cloudtrace/instrument/Trace.java",0,0,0,0.000711997152011392,0.000581320242862679,0,0,0,0,0,0,0
"784","accumulo",1,4,"1.4.0","TraceCallable.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/instrument/TraceCallable.java","/accumulo/cloudtrace/instrument/TraceCallable.java",0,0,0,0.000203427757717541,0.000322955690479266,0,0,0,0,0,0,0
"785","accumulo",1,4,"1.4.0","TraceExecutorService.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/instrument/TraceExecutorService.java","/accumulo/cloudtrace/instrument/TraceExecutorService.java",0,0,0,0.000813711030870162,0.000968867071437799,0,0,0,0,0,0,0
"786","accumulo",1,4,"1.4.0","TraceProxy.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/instrument/TraceProxy.java","/accumulo/cloudtrace/instrument/TraceProxy.java",0,0,0,0.000305141636576311,0.000452137966670973,0,0,0,0,0,0,0
"787","accumulo",1,4,"1.4.0","TraceRunnable.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/instrument/TraceRunnable.java","/accumulo/cloudtrace/instrument/TraceRunnable.java",0,0,0,0.000254284697146926,0.000374628600955949,0,0,0,0,0,0,0
"788","accumulo",1,4,"1.4.0","Tracer.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/instrument/Tracer.java","/accumulo/cloudtrace/instrument/Tracer.java",0,0,0,0.00132228042516401,0.00127890453429789,0,0,0,0,0,0,0
"789","accumulo",1,4,"1.4.0","MilliSpan.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/instrument/impl/MilliSpan.java","/cloudtrace/instrument/impl/MilliSpan.java",0.00120729267220183,302,162,0.00132228042516401,0.00124014985144038,7,0,0,0,0,0,0
"790","accumulo",1,4,"1.4.0","NullSpan.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/instrument/impl/NullSpan.java","/cloudtrace/instrument/impl/NullSpan.java",0.000876848341663826,220,117,0.000813711030870162,0.000775093657150239,6,0,0,0,0,0,0
"791","accumulo",1,4,"1.4.0","RootMilliSpan.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/instrument/impl/RootMilliSpan.java","/cloudtrace/instrument/impl/RootMilliSpan.java",0.000325240482812992,84,41,0.000152570818288155,0.00020669164190673,6,0,0,0,0,0,0
"792","accumulo",1,4,"1.4.0","AsyncSpanReceiver.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/instrument/receivers/AsyncSpanReceiver.java","/cloudtrace/instrument/receivers/AsyncSpanReceiver.java",0.000993934915476503,259,123,0.000813711030870162,0.00114972225810619,10,0,0,0,0,0,0
"793","accumulo",1,4,"1.4.0","LogSpans.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/instrument/receivers/LogSpans.java","/cloudtrace/instrument/receivers/LogSpans.java",0.00054900593498833,138,73,0.000355998576005696,0.000439219739051802,7,0,0,0,0,0,0
"794","accumulo",1,4,"1.4.0","SendSpansViaThrift.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/instrument/receivers/SendSpansViaThrift.java","/cloudtrace/instrument/receivers/SendSpansViaThrift.java",0.000645277117900976,172,76,0.000508569394293851,0.000723420746673556,8,0,0,0,0,0,0
"795","accumulo",1,4,"1.4.0","SpanReceiver.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/instrument/receivers/SpanReceiver.java","/cloudtrace/instrument/receivers/SpanReceiver.java",0.000187338518100283,50,22,0,6.45911380958533e-05,6,0,0,0,0,0,0
"796","accumulo",1,4,"1.4.0","ZooSpanClient.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/instrument/receivers/ZooSpanClient.java","/cloudtrace/instrument/receivers/ZooSpanClient.java",0.000913275275738881,256,95,0.000864567970299547,0.00114972225810619,11,0,0,0,0,0,0
"797","accumulo",1,4,"1.4.0","TraceWrap.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/instrument/thrift/TraceWrap.java","/cloudtrace/instrument/thrift/TraceWrap.java",0.00063486942245096,170,74,0.000457712454864466,0.000697584291435215,6,0,0,0,0,0,0
"798","accumulo",1,4,"1.4.0","RemoteSpan.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/thrift/RemoteSpan.java","/accumulo/cloudtrace/thrift/RemoteSpan.java",0,0,0,0.0116970960687586,0.0114843043534427,0,0,0,0,0,0,0
"799","accumulo",1,4,"1.4.0","SpanReceiver.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/thrift/SpanReceiver.java","/accumulo/cloudtrace/thrift/SpanReceiver.java",0,0,0,0.0041194120937802,0.00481849890195065,0,0,0,0,0,0,0
"800","accumulo",1,4,"1.4.0","TInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/thrift/TInfo.java","/accumulo/cloudtrace/thrift/TInfo.java",0,0,0,0.0037634135177745,0.00391422296860871,0,0,0,0,0,0,0
"801","accumulo",1,4,"1.4.0","TestService.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.4.0/src/trace/src/main/java/org/apache/accumulo/cloudtrace/thrift/TestService.java","/accumulo/cloudtrace/thrift/TestService.java",0,0,0,0.00834053806641916,0.00921069629246867,0,0,0,0,0,0,0
"802","accumulo",1,5,"1.5.0","FilteredConstants.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java-filtered/org/apache/accumulo/core/FilteredConstants.java","/apache/accumulo/core/FilteredConstants.java",0.000109280802225165,42,0,0,3.8754682857512e-05,2,0,0,0,0,0,0
"803","accumulo",1,5,"1.5.0","Constants.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/Constants.java","/apache/accumulo/core/Constants.java",0.00047615206683822,96,87,0.000355998576005696,0.00174396072858804,11,0,0,0,0,0,0
"804","accumulo",1,5,"1.5.0","BloomFilter.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/bloomfilter/BloomFilter.java","/accumulo/core/bloomfilter/BloomFilter.java",0.000588034792925889,112,114,0.0013731373645934,0.00157602376953882,6,0,0,0,0,0,0
"805","accumulo",1,5,"1.5.0","DynamicBloomFilter.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/bloomfilter/DynamicBloomFilter.java","/accumulo/core/bloomfilter/DynamicBloomFilter.java",0.000666092508801007,128,128,0.00172913594059909,0.00174396072858804,4,0,0,0,0,0,0
"806","accumulo",1,5,"1.5.0","Filter.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/bloomfilter/Filter.java","/accumulo/core/bloomfilter/Filter.java",0.000551607858850834,106,106,0.000864567970299547,0.00104637643715282,4,0,0,0,0,0,0
"807","accumulo",1,5,"1.5.0","BatchScannerOpts.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/cli/BatchScannerOpts.java","/accumulo/core/cli/BatchScannerOpts.java",0.000176930822650268,64,4,0,0.000103345820953365,5,0,0,0,0,0,0
"808","accumulo",1,5,"1.5.0","BatchWriterOpts.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/cli/BatchWriterOpts.java","/accumulo/core/cli/BatchWriterOpts.java",0.000312230863500472,110,10,5.08569394293851e-05,0.000297119235240925,5,0,0,0,0,0,0
"809","accumulo",1,5,"1.5.0","ClientOnDefaultTable.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/cli/ClientOnDefaultTable.java","/accumulo/core/cli/ClientOnDefaultTable.java",0.000429317437313149,135,30,0.000203427757717541,0.000361710373336778,12,0,0,0,0,0,0
"810","accumulo",1,5,"1.5.0","ClientOnRequiredTable.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/cli/ClientOnRequiredTable.java","/accumulo/core/cli/ClientOnRequiredTable.java",0.000369473188475559,116,26,5.08569394293851e-05,0.000245446324764242,12,0,0,0,0,0,0
"811","accumulo",1,5,"1.5.0","ClientOpts.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/cli/ClientOpts.java","/accumulo/core/cli/ClientOpts.java",0.00262273925340397,736,272,0.00157656512231094,0.0023769538819274,38,0,0,0,0,0,0
"812","accumulo",1,5,"1.5.0","Help.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/cli/Help.java","/accumulo/core/cli/Help.java",0.000254988538525386,94,4,0.000203427757717541,0.000322955690479266,5,0,0,0,0,0,0
"813","accumulo",1,5,"1.5.0","ScannerOpts.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/cli/ScannerOpts.java","/accumulo/core/cli/ScannerOpts.java",0.000135300040850205,50,2,0,6.45911380958533e-05,5,0,0,0,0,0,0
"814","accumulo",1,5,"1.5.0","AccumuloException.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/AccumuloException.java","/accumulo/core/client/AccumuloException.java",6.24461727000945e-05,12,12,0.000152570818288155,0.000155018731430048,2,0,0,0,0,0,0
"815","accumulo",1,5,"1.5.0","AccumuloSecurityException.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/AccumuloSecurityException.java","/accumulo/core/client/AccumuloSecurityException.java",0.000413705894138126,125,34,0.00132228042516401,0.000904275933341945,11,0,0,0,0,0,0
"816","accumulo",1,5,"1.5.0","BatchDeleter.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/BatchDeleter.java","/accumulo/core/client/BatchDeleter.java",5.20384772500787e-05,10,10,0,9.04275933341945e-05,2,0,0,0,0,0,0
"817","accumulo",1,5,"1.5.0","BatchScanner.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/BatchScanner.java","/accumulo/core/client/BatchScanner.java",8.32615636001259e-05,16,16,0,0.000116264048572536,2,0,0,0,0,0,0
"818","accumulo",1,5,"1.5.0","BatchWriter.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/BatchWriter.java","/accumulo/core/client/BatchWriter.java",0.000187338518100283,44,28,0,9.04275933341945e-05,4,0,0,0,0,0,0
"819","accumulo",1,5,"1.5.0","BatchWriterConfig.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/BatchWriterConfig.java","/accumulo/core/client/BatchWriterConfig.java",0.00133738886532702,373,141,0.00162742206174032,0.00144684149334711,12,0,0,0,0,0,0
"820","accumulo",1,5,"1.5.0","ClientSideIteratorScanner.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/ClientSideIteratorScanner.java","/accumulo/core/client/ClientSideIteratorScanner.java",0.000385084731650582,76,72,0.00172913594059909,0.00226068983335486,5,0,0,0,0,0,0
"821","accumulo",1,5,"1.5.0","Connector.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/Connector.java","/accumulo/core/client/Connector.java",0.00119428305288931,146,313,0,0.000310037462860096,7,0,0,0,0,0,0
"822","accumulo",1,5,"1.5.0","Instance.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/Instance.java","/accumulo/core/client/Instance.java",0.00125152537786439,266,215,0,0.000310037462860096,25,0,0,0,0,0,0
"823","accumulo",1,5,"1.5.0","IsolatedScanner.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/IsolatedScanner.java","/accumulo/core/client/IsolatedScanner.java",0.000556811706575842,110,104,0.00167827900116971,0.00258364552383413,5,0,0,0,0,0,0
"824","accumulo",1,5,"1.5.0","IteratorSetting.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/IteratorSetting.java","/accumulo/core/client/IteratorSetting.java",0.000499569381600756,96,96,0.00152570818288155,0.00188606123239891,2,0,0,0,0,0,0
"825","accumulo",1,5,"1.5.0","MultiTableBatchWriter.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/MultiTableBatchWriter.java","/accumulo/core/client/MultiTableBatchWriter.java",0.000104076954500157,20,20,0,7.75093657150239e-05,2,0,0,0,0,0,0
"826","accumulo",1,5,"1.5.0","MutationsRejectedException.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/MutationsRejectedException.java","/accumulo/core/client/MutationsRejectedException.java",0.000385084731650582,96,52,0.000305141636576311,0.000516729104766826,14,0,0,0,0,0,0
"827","accumulo",1,5,"1.5.0","RowIterator.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/RowIterator.java","/accumulo/core/client/RowIterator.java",0.000197746213550299,38,38,0.00106799572801709,0.00109804934762951,2,0,0,0,0,0,0
"828","accumulo",1,5,"1.5.0","Scanner.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/Scanner.java","/accumulo/core/client/Scanner.java",0.000156115431750236,30,30,0,0.000167936959049218,2,0,0,0,0,0,0
"829","accumulo",1,5,"1.5.0","ScannerBase.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/ScannerBase.java","/accumulo/core/client/ScannerBase.java",0.00024458084307537,52,42,0,0.000245446324764242,4,0,0,0,0,0,0
"830","accumulo",1,5,"1.5.0","TableDeletedException.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/TableDeletedException.java","/accumulo/core/client/TableDeletedException.java",5.20384772500787e-05,10,10,0.00010171387885877,0.000142100503810877,2,0,0,0,0,0,0
"831","accumulo",1,5,"1.5.0","TableExistsException.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/TableExistsException.java","/accumulo/core/client/TableExistsException.java",4.1630781800063e-05,8,8,0.000305141636576311,0.00019377341428756,2,0,0,0,0,0,0
"832","accumulo",1,5,"1.5.0","TableNotFoundException.java","/home/kjbaron/Documents/NABATS/cloned_repos/accumulo-1.5.0/core/src/main/java/org/apache/accumulo/core/client/TableNotFoundException.java","/accumulo/core/client/TableNotFoundException.java",6.24461727000945e-05,12,12,0.000355998576005696,0.000258364552383413,2,0,0,0,0,0,0
